wall_time,repeat_idx,direction,flexiv_x,flexiv_y,flexiv_z,flexiv_rw,flexiv_rx,flexiv_ry,flexiv_rz,slam_host_ts,slam_edge_ts,slam_confidence,slam_x,slam_y,slam_z,slam_roll,slam_pitch,slam_yaw,slam_qw,slam_qx,slam_qy,slam_qz
1766047060.388619,0,-Z,0.4500962495803833,0.0001066216136678122,0.25021031498908997,-0.0001689266791800037,7.327440471271984e-06,1.0,-9.049801155924797e-05,2081.546342,1377562611,0.38,3.821658174274489e-05,0.0006020956789143384,0.001123454188928008,0.001955891028046608,0.006193116307258606,-2.9261634349823,0.0029734703712165356,-0.0013051722198724747,0.9941994547843933,-0.10750290751457214
1766047060.4388032,0,-Z,0.4500909149646759,0.00010733769158832729,0.2502075433731079,-0.00016518674965482205,1.4298576388682704e-05,1.0,-9.595031588105485e-05,2081.596169,1377612438,0.36,6.31136354058981e-05,0.000587727758102119,0.0011099447729066014,0.002062316983938217,0.00615049758926034,-2.9262781143188477,0.002946641528978944,-0.001355616725049913,0.99420565366745,-0.10744574666023254
1766047060.489055,0,-Z,0.45008859038352966,0.00010600143286865205,0.2502056956291199,-0.00016468395187985152,7.042027391435113e-06,1.0,-9.018697892315686e-05,2081.648247,1377664521,0.4,-1.860309566836804e-05,0.0006224199896678329,0.0009060967713594437,0.0021035473328083754,0.0060820854268968105,-2.9263875484466553,0.002910493640229106,-0.001372277969494462,0.9942116141319275,-0.10739133507013321
1766047060.5393052,0,-Z,0.45008906722068787,0.00010557538189459592,0.25020837783813477,-0.00016056423191912472,5.389164471125696e-06,1.0,-9.09675654838793e-05,2081.698175,1377714449,0.4,-0.0001618139212951064,0.0007022357312962413,0.0005962660070508718,0.0020418772473931313,0.0060470025055110455,-2.9263455867767334,0.002896337304264307,-0.0013397980947047472,0.9942094683647156,-0.10741221904754639
1766047060.5895364,0,-Z,0.45008593797683716,0.00010494648449821398,0.25020885467529297,-0.0001638160174479708,8.010626515897457e-06,1.0,-9.243785461876541e-05,2081.748301,1377764575,0.47,-0.00023820421483833343,0.0007518886704929173,0.00039743789238855243,0.0019754855893552303,0.00604264298453927,-2.9261720180511475,0.0028976225294172764,-0.0013068120460957289,0.9942001700401306,-0.1074986532330513
1766047060.639711,0,-Z,0.4500856101512909,0.00010636962542776018,0.250211238861084,-0.00016156303172465414,8.43534780869959e-06,1.0,-9.257916826754808e-05,2081.798275,1377814549,0.39,-0.00024685708922334015,0.0007703573210164905,0.00032379128970205784,0.0019743505399674177,0.006027385592460632,-2.9261128902435303,0.0028900604229420424,-0.001305513083934784,0.9941970109939575,-0.10752803832292557
1766047060.6898518,0,-Z,0.4500829577445984,0.000104751146864146,0.25021106004714966,-0.00016408880765084177,4.791979790752521e-06,1.0,-9.032190428115427e-05,2081.848294,1377864570,0.39,-0.00015771288599353284,0.0008382976520806551,0.00046540828770957887,0.002028900198638439,0.006045038811862469,-2.926011562347412,0.0028958353213965893,-0.0013337256386876106,0.9941914677619934,-0.10757838934659958
1766047060.7400284,0,-Z,0.4500845670700073,0.00010507518891245127,0.2502117156982422,-0.00016035151202231646,1.1518121937115211e-05,1.0,-8.7208223703783e-05,2081.898267,1377914543,0.35,-8.786080434219912e-05,0.000761611619964242,0.0007286833715625107,0.0021067180205136538,0.0060671656392514706,-2.926025152206421,0.0029026579577475786,-0.0013735786778852344,0.9941921830177307,-0.10757139325141907
1766047060.7902741,0,-Z,0.4500838816165924,0.00010370699601480737,0.25021234154701233,-0.00016125483671203256,7.50250137571129e-06,1.0,-8.595216058893129e-05,2081.948282,1377964557,0.38,-0.000110950531961862,0.0006901460001245141,0.0007986492128111422,0.0022081092465668917,0.006023005116730928,-2.926072597503662,0.0028752856887876987,-0.0014215365517884493,0.994194746017456,-0.10754773765802383
1766047060.8405643,0,-Z,0.45008420944213867,9.972587577067316e-05,0.2502109408378601,-0.00016076966130640358,3.5533034861146007e-06,1.0,-8.921486005419865e-05,2081.998165,1378014441,0.37,-0.00017789106641430408,0.000651752925477922,0.0007417472661472857,0.002167210215702653,0.006017845124006271,-2.9259982109069824,0.0028748679906129837,-0.001401035115122795,0.9941907525062561,-0.10758475959300995
1766047060.89079,0,-Z,0.45008423924446106,9.989157842937857e-05,0.25021103024482727,-0.00016013759886845946,9.062936442205682e-06,1.0,-8.847800199873745e-05,2082.0481689999997,1378064447,0.41,-0.00019040766346734017,0.0006898436695337296,0.0006713405018672347,0.0020078083034604788,0.0060365041717886925,-2.9259188175201416,0.002892665797844529,-0.0013229160103946924,0.994186520576477,-0.10762451589107513
1766047060.9410658,0,-Z,0.4500848948955536,0.00010201549594057724,0.25021111965179443,-0.00015732389874756336,7.707342774665449e-06,1.0,-8.496674854541197e-05,2082.1001699999997,1378116448,0.32,-0.00016861573385540396,0.0007400547037832439,0.0006625472451560199,0.0019137633498758078,0.006098521873354912,-2.9259228706359863,0.0029285582713782787,-0.0012794982176274061,0.9941866993904114,-0.10762258619070053
1766047060.9912581,0,-Z,0.45008474588394165,0.00010210847540292889,0.2502117156982422,-0.00015645328676328063,4.540482223092113e-06,1.0,-8.567333134124056e-05,2082.150243,1378166522,0.45,-0.00013707231846638024,0.0007620456162840128,0.0008079073741100729,0.0018766766879707575,0.0061502605676651,-2.9259817600250244,0.0029563100542873144,-0.0012637597974389791,0.9941897988319397,-0.10759332776069641
1766047061.041489,0,-Z,0.4500841200351715,0.00010246580495731905,0.25021132826805115,-0.0001563738042023033,8.049114512687083e-06,1.0,-8.440363308181986e-05,2082.200239,1378216517,0.37,-0.00012270075967535377,0.0008125333115458488,0.0008913108613342047,0.0019317324040457606,0.006164832506328821,-2.925973892211914,0.0029605866875499487,-0.001291923108510673,0.9941893219947815,-0.10759712010622025
1766047061.091723,0,-Z,0.4500822126865387,0.00010202800331171602,0.2502118647098541,-0.00015812549099791795,7.43406326364493e-06,1.0,-8.532376523362473e-05,2082.25024,1378266519,0.43,-7.478597399313003e-05,0.0007876268355175853,0.0009664404788054526,0.002001956570893526,0.006248030345886946,-2.925952672958374,0.0029981518164277077,-0.0013313391245901585,0.9941880106925964,-0.10760755091905594
1766047061.1419945,0,-Z,0.4500819146633148,0.0001022365759126842,0.25021296739578247,-0.00015693331079091877,6.115171800047392e-06,1.0,-8.778292976785451e-05,2082.3002389999997,1378316518,0.37,-5.7314045989187434e-05,0.0008026011055335402,0.0008427081629633904,0.002023976994678378,0.006252541206777096,-2.925910234451294,0.002999180695042014,-0.0013425915967673063,0.994185745716095,-0.10762856900691986
1766047061.1922064,0,-Z,0.4500812590122223,0.00010238899994874373,0.25021305680274963,-0.0001578558440087363,8.29675354907522e-06,1.0,-8.623332541901618e-05,2082.35027,1378366550,0.34,-0.00010410737013444304,0.0008061029366217554,0.0006255931803025305,0.001985806506127119,0.006206309422850609,-2.9259536266326904,0.0029782820492982864,-0.0013210646575316787,0.9941881895065308,-0.10760708898305893
1766047061.24241,0,-Z,0.4500839114189148,0.00010277102410327643,0.25021442770957947,-0.0001531076995888725,1.0783918696688488e-05,1.0,-8.41653672978282e-05,2082.400236,1378416516,0.37,-0.00011833263852167875,0.0008573825471103191,0.0005306339589878917,0.0019190351013094187,0.006192254833877087,-2.9259865283966064,0.00297490949742496,-0.001287067891098559,0.994189977645874,-0.10759085416793823
1766047061.2926376,0,-Z,0.4500841498374939,0.00010171393660129979,0.25021374225616455,-0.000152939697727561,4.4537800931720994e-06,1.0,-8.477753726765513e-05,2082.450244,1378466529,0.38,-0.00012855052773375064,0.0008694761781953275,0.0004946793196722865,0.0018432853976264596,0.006198581773787737,-2.925999879837036,0.002982138190418482,-0.0012497337302193046,0.9941906929016113,-0.10758436471223831
1766047061.3428278,0,-Z,0.45008385181427,9.815573139348999e-05,0.2502115070819855,-0.00015568772505503148,7.962042218423449e-06,1.0,-8.480225369567052e-05,2082.5002959999997,1378516580,0.35,-0.00014737035962752998,0.0008192704408429563,0.0005794543540105224,0.0018002359429374337,0.006192075088620186,-2.9259262084960938,0.002981174271553755,-0.0012280938681215048,0.9941867589950562,-0.10762108862400055
1766047061.3930576,0,-Z,0.45008447766304016,9.70071560004726e-05,0.2502102553844452,-0.00015440848073922098,2.0040188246639445e-06,1.0,-8.402427920373157e-05,2082.552296,1378568580,0.36,-9.899913857225329e-05,0.0007642761338502169,0.0006820642738603055,0.0019122026860713959,0.006230730563402176,-2.9259116649627686,0.002994355047121644,-0.0012858534464612603,0.9941858649253845,-0.10762802511453629
1766047061.4432352,0,-Z,0.45008301734924316,9.801741543924436e-05,0.2502106726169586,-0.00015587529924232513,7.028399977571098e-06,1.0,-8.262636401923373e-05,2082.6023,1378618585,0.32,-5.879129093955271e-05,0.0007462904904969037,0.0008148987544700503,0.0019821240566670895,0.006178942043334246,-2.9260220527648926,0.002964921062812209,-0.0013176602078601718,0.9941918849945068,-0.10757306963205338
1766047061.4934363,0,-Z,0.45008400082588196,9.848223271546885e-05,0.2502129375934601,-0.0001537224161438644,6.5399658524256665e-06,1.0,-8.313153375638649e-05,2082.6522999999997,1378668590,0.37,-3.001990626216866e-05,0.0006920407759025693,0.0007642026757821441,0.0021215553861111403,0.00614151218906045,-2.9259896278381348,0.0029387923423200846,-0.001385005540214479,0.9941901564598083,-0.10758908092975616
1766047061.543689,0,-Z,0.45008260011672974,9.90550106507726e-05,0.25021201372146606,-0.0001557692448841408,6.3110737755778246e-06,1.0,-8.114911179291084e-05,2082.702304,1378718595,0.33,-7.351751264650375e-05,0.0006261055823415518,0.0007380310562439263,0.002110446337610483,0.006113614421337843,-2.925908327102661,0.0029254662804305553,-0.0013781014131382108,0.9941858053207397,-0.10762949287891388
1766047061.5939035,0,-Z,0.45008331537246704,9.846721513895318e-05,0.2502124607563019,-0.0001548557193018496,9.558236342854798e-06,1.0,-8.087507740128785e-05,2082.752265,1378768556,0.42,-0.0001599836250534281,0.0005940284463576972,0.0005630449741147459,0.002087625442072749,0.006078068166971207,-2.9258172512054443,0.002908962545916438,-0.001364976866170764,0.9941809773445129,-0.10767484456300735
1766047061.6440775,0,-Z,0.4500841498374939,9.809665061766282e-05,0.25021272897720337,-0.00015308942238334566,2.6146192340092966e-06,1.0,-8.194212568923831e-05,2082.802294,1378818585,0.39,-0.00014973018551245332,0.0005704225623048842,0.00045031693298369646,0.0020816451869904995,0.006141906604170799,-2.9257521629333496,0.002940973499789834,-0.0013655367074534297,0.9941774010658264,-0.10770712792873383
1766047061.6942935,0,-Z,0.45008254051208496,9.70953333307989e-05,0.25021183490753174,-0.00015510011871811002,3.0479973247565795e-06,1.0,-8.325144153786823e-05,2082.852167,1378868460,0.39,-0.00011253343109274283,0.0005767711554653943,0.00043376971734687686,0.0022009643726050854,0.006232417654246092,-2.9256699085235596,0.002979480428621173,-0.0014298458117991686,0.9941727519035339,-0.10774778574705124
1766047061.7445529,0,-Z,0.45008355379104614,9.831341594690457e-05,0.25021305680274963,-0.0001541678502690047,3.700222578117973e-06,1.0,-8.085428271442652e-05,2082.90217,1378918462,0.41,-0.00010409319656901062,0.0005065986188128591,0.0005428827716968954,0.002328854985535145,0.006253921426832676,-2.9257116317749023,0.002983310492709279,-0.0014945147559046745,0.9941749572753906,-0.10772685706615448
1766047061.7948198,0,-Z,0.45008233189582825,9.805121953831986e-05,0.25021281838417053,-0.00015553110279142857,2.7237556423642673e-06,1.0,-8.234145207097754e-05,2082.952189,1378968482,0.35,-0.00012787480955012143,0.00046634042519144714,0.0006181700737215579,0.002484442899003625,0.00625202339142561,-2.925724983215332,0.0029739963356405497,-0.001571733271703124,0.9941756129264832,-0.10771993547677994
1766047061.8450549,0,-Z,0.45008206367492676,9.781197150005028e-05,0.2502131760120392,-0.00015629919653292745,4.848166554438649e-06,1.0,-8.221535244956613e-05,2083.004164,1379020457,0.36,-0.00012940567103214562,0.0005100860144011676,0.0005895168869756162,0.002499670721590519,0.006273258477449417,-2.9256982803344727,0.0029837109614163637,-0.0015804863069206476,0.9941741228103638,-0.10773313045501709
1766047061.8952913,0,-Z,0.4500806927680969,9.850140486378223e-05,0.2502124309539795,-0.00015800849359948188,5.573511316470103e-06,1.0,-8.181753219105303e-05,2083.054161,1379070452,0.37,-0.0001550056622363627,0.0006303011323325336,0.0005401430535130203,0.0023929555900394917,0.0062677315436303616,-2.925544261932373,0.0029865948017686605,-0.0015273719327524304,0.9941658973693848,-0.1078098714351654
1766047063.452046,1,+X,0.5479006767272949,-0.0006693706382066011,0.35004475712776184,0.0021890047937631607,-1.0685703273338731e-05,0.9999973773956299,0.0006340024992823601,2084.610205,1380626510,0.37,6.010993820382282e-05,0.0003127886448055506,0.0006324260029941797,0.002468549646437168,0.006429917644709349,-2.925967216491699,0.0030634719878435135,-0.0015730432933196425,0.9941883683204651,-0.1075994148850441
1766047063.5022871,1,+X,0.5491998791694641,-0.000345021893735975,0.35039493441581726,0.0005722626810893416,-6.762347038602456e-05,0.9999997615814209,0.00043882246245630085,2084.66028,1380676585,0.33,6.1012695368845016e-05,0.0005183800822123885,0.0006311744800768793,0.002408732892945409,0.006463722791522741,-2.925994634628296,0.0030835161451250315,-0.0015450852224603295,0.9941897988319397,-0.1075858548283577
1766047063.5525217,1,+X,0.5500940084457397,-5.9056274039903656e-05,0.35016390681266785,-0.00010718063276726753,-3.4709792089415714e-05,1.0,0.00011665560305118561,2084.710289,1380726600,0.35,7.643825665581971e-05,0.000604854489210993,0.0006475147092714906,0.002392360009253025,0.006497419439256191,-2.9260354042053223,0.0031011784449219704,-0.00153869588393718,0.9941919445991516,-0.10756562650203705
1766047063.6027436,1,+X,0.5504559874534607,0.00015892612282186747,0.3500058948993683,-0.0003984019858762622,-6.783987828384852e-06,0.9999999403953552,-6.720967212459072e-05,2084.760291,1380776602,0.45,0.00012043450988130644,0.0005805655964650214,0.000681883015204221,0.002455343957990408,0.006413152441382408,-2.926262140274048,0.0030560793820768595,-0.00156512635294348,0.9942042231559753,-0.1074528694152832
1766047063.6529367,1,+X,0.5505192279815674,0.0002142318699043244,0.35000401735305786,-0.00043955602450296283,-5.166144546819851e-06,0.9999998807907104,-0.00010548324644332752,2084.812254,1380828565,0.37,0.00010011774429585785,0.0005286681116558611,0.0007915246533229947,0.0024911118671298027,0.006436957512050867,-2.9265549182891846,0.0030662231147289276,-0.0015837367391213775,0.9942198991775513,-0.10730724036693573
1766047063.7031038,1,+X,0.5504615306854248,0.0002030422183452174,0.3500514626502991,-0.00039818682125769556,1.7645419347900315e-06,0.9999999403953552,-9.019047138281167e-05,2084.862243,1380878554,0.37,3.2176467357203364e-05,0.0005545293679460883,0.0008034435450099409,0.002415388822555542,0.006464467849582434,-2.9266715049743652,0.0030840521212667227,-0.0015473902458325028,0.9942261576652527,-0.10724935680627823
1766047063.753314,1,+X,0.5503642559051514,0.00018737773643806577,0.3500577509403229,-0.0003185937530361116,-9.848866284301039e-06,0.9999999403953552,-6.8452580308076e-05,2084.912168,1380928483,0.36,3.7623587559210137e-05,0.0006013895617797971,0.000747517857234925,0.0023214046377688646,0.006502742413431406,-2.926706314086914,0.003108145436272025,-0.001502667786553502,0.9942280054092407,-0.10723216086626053
1766047063.8035607,1,+X,0.5502848625183105,0.00018443650333210826,0.35004886984825134,-0.00022922636708244681,-2.6590948891680455e-06,1.0,-6.862534792162478e-05,2084.962302,1380978618,0.38,4.0867802454158664e-05,0.0006670909351669252,0.0006032470264472067,0.002260942943394184,0.00649882759898901,-2.9267842769622803,0.0031094986479729414,-0.0014722803607583046,0.9942322373390198,-0.10719350725412369
1766047063.8538198,1,+X,0.5502325296401978,0.00017034758639056236,0.35005319118499756,-0.00018200294289272279,-8.153145927281003e-07,1.0,-5.5087904911488295e-05,2085.0123,1381028615,0.39,-2.0428886273293756e-05,0.0007135961204767227,0.0005398758803494275,0.0021549027878791094,0.006510962266474962,-2.9267351627349854,0.003121179761365056,-0.0014202933525666595,0.9942296147346497,-0.10721814632415771
1766047063.9040456,1,+X,0.5502102971076965,0.00015890253416728228,0.3500518202781677,-0.00015536484715994447,3.2689238196326187e-06,1.0,-4.721865843748674e-05,2085.062296,1381078612,0.37,-2.873005314540933e-06,0.0006680434453301132,0.0005198840517550707,0.002110759261995554,0.006485652178525925,-2.926574945449829,0.0031108525581657887,-0.0013972412561997771,0.9942210912704468,-0.10729788988828659
1766047063.9542747,1,+X,0.5502109527587891,0.00015079339209478348,0.350045770406723,-0.00014813269081059843,7.0991686698107515e-06,1.0,-4.802045805263333e-05,2085.1123,1381128619,0.39,0.0001334837288595736,0.0005314982845447958,0.0004608024610206485,0.0022015750873833895,0.006527542602270842,-2.926487684249878,0.0031267411541193724,-0.0014447703724727035,0.9942163228988647,-0.10734102874994278
1766047064.0045714,1,+X,0.5502151846885681,0.00015225996321532875,0.3500438332557678,-0.00015432981308549643,6.910571300977608e-06,1.0,-5.679014793713577e-05,2085.1622979999997,1381178617,0.37,0.000258953106822446,0.0004303524037823081,0.0006073387921787798,0.0022566558327525854,0.006552714854478836,-2.9265081882476807,0.0031363130547106266,-0.0014734703581780195,0.9942173361778259,-0.10733074694871902
1766047064.054837,1,+X,0.5502188801765442,0.00015890477516222745,0.35004740953445435,-0.00015840680862311274,3.972562808485236e-06,1.0,-5.9700101701309904e-05,2085.212302,1381228622,0.47,0.0003087557852268219,0.0004300799919292331,0.0007324116886593401,0.0022699343971908092,0.006562445312738419,-2.9265379905700684,0.0031404595356434584,-0.0014805467799305916,0.9942188858985901,-0.10731594264507294
1766047064.1050708,1,+X,0.5502240657806396,0.00016842829063534737,0.35004714131355286,-0.00016159414371941239,1.2880202120868489e-05,1.0,-6.435696559492499e-05,2085.264382,1381280701,0.38,0.0002457091468386352,0.0005451502511277795,0.000757636153139174,0.002129187108948827,0.006577108521014452,-2.9266247749328613,0.0031553630251437426,-0.0014112298376858234,0.9942235946655273,-0.10727298259735107
1766047064.1553688,1,+X,0.5502288937568665,0.0001672082144068554,0.35004425048828125,-0.00016633461927995086,1.647303179197479e-05,1.0,-6.0877737269038334e-05,2085.314299,1381330622,0.44,0.0001455843448638916,0.0007146282005123794,0.0006401922437362373,0.002029614755883813,0.006570604629814625,-2.9265897274017334,0.0031574470922350883,-0.0013614377239719033,0.9942217469215393,-0.1072905883193016
1766047064.205642,1,+X,0.5502327680587769,0.00016289576888084412,0.35004284977912903,-0.00016932415019255131,1.3575919183494989e-05,1.0,-5.9117293858435005e-05,2085.364377,1381380699,0.4,6.379631668096408e-05,0.0007694780942983925,0.0004095578915439546,0.0019468441605567932,0.006557928863912821,-2.926449775695801,0.003155493875965476,-0.0013198324013501406,0.9942142963409424,-0.10736032575368881
1766047064.2559512,1,+X,0.5502314567565918,0.00016239355318248272,0.3500475585460663,-0.00017428222054149956,1.3038632459938526e-05,1.0,-7.17664515832439e-05,2085.4142979999997,1381430620,0.35,-2.9680133593501523e-05,0.0006570421392098069,0.00032142893178388476,0.0019607546273618937,0.006550133693963289,-2.9263298511505127,0.0031507923267781734,-0.0013265179004520178,0.9942078590393066,-0.10741990804672241
1766047064.3062625,1,+X,0.5502329468727112,0.00016527858679182827,0.3500487506389618,-0.0001787259243428707,1.3987236343382392e-05,1.0,-7.136112981243059e-05,2085.464386,1381480709,0.36,8.204786354326643e-06,0.00044656352838501334,0.00032119519892148674,0.0020830535795539618,0.006561814341694117,-2.9263229370117188,0.003150025149807334,-0.0013879514299333096,0.9942074418067932,-0.10742314904928207
1766047064.356563,1,+X,0.5502335429191589,0.00016269527259282768,0.3500502407550812,-0.00018193847790826112,1.7519610992167145e-05,1.0,-6.925593334017321e-05,2085.514302,1381530627,0.38,0.00019176665227860212,0.00024301503435708582,0.0002918763493653387,0.0022186751011759043,0.006675560958683491,-2.9263722896575928,0.0031993200536817312,-0.0014613999519497156,0.9942098259925842,-0.10739831626415253
1766047064.4068732,1,+X,0.5502351522445679,0.0001570927124703303,0.35005199909210205,-0.00018232027650810778,1.7524518625577912e-05,1.0,-6.869168282719329e-05,2085.564298,1381580622,0.37,0.0003654297615867108,9.80958211584948e-05,0.00026360302581451833,0.0023793079890310764,0.006849613040685654,-2.926300525665283,0.0032771602272987366,-0.00155071506742388,0.99420565366745,-0.1074335053563118
1766047064.4572299,1,+X,0.5502325892448425,0.0001628819154575467,0.3500535190105438,-0.00018585362704470754,1.6437134036095813e-05,1.0,-6.66827181703411e-05,2085.616303,1381632627,0.37,0.00043660393566824496,0.00014437850040849298,0.00025854347040876746,0.002405748935416341,0.006869918666779995,-2.926342010498047,0.003285866230726242,-0.0015648816479369998,0.9942078590393066,-0.10741285234689713
1766047064.5074484,1,+X,0.5502367615699768,0.00016063124348875135,0.3500528633594513,-0.00018310155428480357,2.3490169041906483e-05,1.0,-7.196752267191187e-05,2085.6662969999998,1381682621,0.38,0.0003050137893296778,0.0002994403475895524,0.0003025792830158025,0.002344148699194193,0.00686652259901166,-2.926574945449829,0.0032876653131097555,-0.0015336944488808513,0.9942203760147095,-0.10729710757732391
1766047064.557669,1,+X,0.5502370595932007,0.00016441586194559932,0.35004907846450806,-0.00018926503253169358,1.965666888281703e-05,1.0,-7.401646143989637e-05,2085.716301,1381732630,0.34,0.00020682405738625675,0.00033622828777879477,0.0004200877738185227,0.0022579850628972054,0.006883894093334675,-2.926548719406128,0.003300904296338558,-0.0014918369706720114,0.9942190051078796,-0.10731033235788345
1766047064.6078622,1,+X,0.5502393841743469,0.00016668482567183673,0.3500458896160126,-0.00019285899179521948,2.3597121980856173e-05,1.0,-7.368854130618274e-05,2085.766266,1381782595,0.31,9.061557648237795e-05,0.00038437769399024546,0.0004684782470576465,0.0022395984269678593,0.006840039510279894,-2.926435947418213,0.0032800068147480488,-0.0014805286191403866,0.9942129850387573,-0.1073664203286171
1766047064.6580396,1,+X,0.5502406358718872,0.00016995336045511067,0.350046843290329,-0.00019431121472734958,2.2608852304983884e-05,1.0,-7.071349682519212e-05,2085.816309,1381832637,0.35,-1.739556682878174e-05,0.0003680685767903924,0.0004453545843716711,0.0023799913469702005,0.006760905496776104,-2.926379680633545,0.0032330877147614956,-0.0015461619477719069,0.9942100644111633,-0.10739430785179138
1766047064.7082002,1,+X,0.5502403378486633,0.0001674318773439154,0.3500484824180603,-0.00019576767226681113,1.658637665968854e-05,1.0,-6.939261220395565e-05,2085.866301,1381882630,0.32,-1.0401112149338587e-06,0.00031387709896080196,0.00044974315096624196,0.002514461288228631,0.006736751180142164,-2.926384687423706,0.0032138635870069265,-0.0016117023769766092,0.9942103028297424,-0.10739155113697052
1766047064.758357,1,+X,0.550239086151123,0.00016543561650905758,0.3500513732433319,-0.00019801718008238822,1.9666122170747258e-05,1.0,-7.034601730993018e-05,2085.916149,1381932479,0.31,5.958120527793653e-05,0.00039125996408984065,0.0005577603005804121,0.0025884206406772137,0.006738411728292704,-2.9263622760772705,0.003210698952898383,-0.0016485931118950248,0.9942090511322021,-0.10740257054567337
1766047064.8085191,1,+X,0.5502418279647827,0.00016596299246884882,0.3500520586967468,-0.00019481753406580538,2.1102176106069237e-05,1.0,-7.153848855523393e-05,2085.966157,1381982486,0.25,0.00014719304454047233,0.00037755753146484494,0.00070630555273965,0.002758293179795146,0.006699301768094301,-2.926274061203003,0.0031820577569305897,-0.0017310775583609939,0.9942042827606201,-0.10744617134332657
1766047064.8586507,1,+X,0.5502394437789917,0.00016752675583120435,0.35005006194114685,-0.000197549830772914,2.4863325961632654e-05,1.0,-7.312952948268503e-05,2086.016158,1382032488,0.34,0.00012005656026303768,0.00031512274290435016,0.0008643514011055231,0.002798703033477068,0.006684431340545416,-2.9261744022369385,0.0031724071595817804,-0.0017505246214568615,0.9941989779472351,-0.10749565064907074
1766047064.9088671,1,+X,0.5502413511276245,0.00016933151346165687,0.35004791617393494,-0.00019366307242307812,2.8096186724724248e-05,1.0,-6.981885235290974e-05,2086.068158,1382084488,0.3,3.874878166243434e-05,0.00040588172851130366,0.0007994113257154822,0.0027848442550748587,0.006643746979534626,-2.9259495735168457,0.0031527322717010975,-0.0017418029019609094,0.9941869378089905,-0.1076074093580246
1766047064.9591782,1,+X,0.5502406358718872,0.0001645483571337536,0.3500474691390991,-0.00019701546989381313,2.444122583256103e-05,1.0,-7.259252743097022e-05,2086.1181579999998,1382134489,0.3,-6.484767072834074e-05,0.0005492196069099009,0.0004921645158901811,0.0027620575856417418,0.0066476562060415745,-2.925870180130005,0.003155832877382636,-0.0017308115493506193,0.9941826462745667,-0.10764694958925247
1766047065.0094821,1,+X,0.5502412915229797,0.0001672590442467481,0.3500482439994812,-0.00019757721747737378,2.40098870563088e-05,1.0,-7.468352123396471e-05,2086.168162,1382184494,0.4,-5.764329762314446e-05,0.0007341050659306347,0.00028277921956032515,0.002683686325326562,0.0066881184466183186,-2.9259045124053955,0.0031801939476281404,-0.001693977159447968,0.9941844940185547,-0.10762996971607208
1766047065.0597553,1,+X,0.5502417087554932,0.00016558471543248743,0.3500455319881439,-0.0002014549245359376,2.0603323719114996e-05,1.0,-7.595842907903716e-05,2086.218158,1382234490,0.37,-2.508659235900268e-05,0.0007205737638287246,0.00044601011904887855,0.0026957509107887745,0.006689528468996286,-2.9258813858032227,0.003180225845426321,-0.0017000871011987329,0.9941832423210144,-0.10764151066541672
1766047065.1099865,1,+X,0.5502452850341797,0.00016858239541761577,0.35004717111587524,-0.00019759991846513003,2.4020380806177855e-05,1.0,-7.27335354895331e-05,2086.268158,1382284489,0.37,2.3070291717885993e-05,0.0006735335336998105,0.000675563991535455,0.0026558239478617907,0.006690299604088068,-2.9258458614349365,0.0031827285420149565,-0.0016803375910967588,0.9941813349723816,-0.10765914618968964
1766047065.160216,1,+X,0.5502454042434692,0.0001690652861725539,0.3500460684299469,-0.0002000689273700118,2.08470464713173e-05,1.0,-7.070487481541932e-05,2086.318164,1382334493,0.34,0.00011580580758163705,0.0005873159389011562,0.0007495490135625005,0.00264323060400784,0.006635965313762426,-2.925877571105957,0.0031564238015562296,-0.0016711028292775154,0.9941831231117249,-0.10764351487159729
1766047065.2104661,1,+X,0.5502462387084961,0.00016522174701094627,0.350044846534729,-0.000204067473532632,3.052290776395239e-05,1.0,-6.981412298046052e-05,2086.368155,1382384485,0.31,0.00019476641318760812,0.0005491034244187176,0.0007028570980764925,0.0027254894375801086,0.006574581377208233,-2.925858497619629,0.003121466375887394,-0.0017087188316509128,0.9941821694374084,-0.10765283554792404
1766047065.2607417,1,+X,0.5502496957778931,0.00016523290832992643,0.35004308819770813,-0.0002041168772848323,2.9674169127247296e-05,1.0,-7.097496563801542e-05,2086.418158,1382434488,0.3,0.00015248825366143137,0.0005715092993341386,0.0005446702125482261,0.0027113091200590134,0.006569881457835436,-2.9256701469421387,0.0031197331845760345,-0.001701710862107575,0.9941720366477966,-0.10774654895067215
1766047065.3110204,1,+X,0.5502488613128662,0.0001678573462413624,0.35004445910453796,-0.0002063663414446637,2.7087742637377232e-05,1.0,-7.63439602451399e-05,2086.4701569999997,1382486486,0.31,0.00011639087460935116,0.0005719346809200943,0.00033474594238214195,0.002740234835073352,0.006541792303323746,-2.9255552291870117,0.003104113508015871,-0.0017147543840110302,0.9941658973693848,-0.1078035980463028
1766047065.3612862,1,+X,0.5502497553825378,0.00017091643530875444,0.35004550218582153,-0.00020542030688375235,1.8656042811926454e-05,1.0,-7.573527545901015e-05,2086.520166,1382536497,0.28,9.149067773250863e-05,0.0005595635739155114,0.00038042597589083016,0.002773093990981579,0.0064543262124061584,-2.925539493560791,0.0030588507652282715,-0.0017263978952541947,0.9941651225090027,-0.10781152546405792
