wall_time,repeat_idx,direction,interp_idx,flexiv_x,flexiv_y,flexiv_z,flexiv_rw,flexiv_rx,flexiv_ry,flexiv_rz,slam_host_ts,slam_edge_ts,slam_confidence,slam_x,slam_y,slam_z,slam_roll,slam_pitch,slam_yaw,slam_qw,slam_qx,slam_qy,slam_qz
1766048433.4666402,0,+Y,10,0.3499320447444916,0.05006028339266777,0.35012122988700867,0.00016418180894106627,4.650135451811366e-05,1.0,5.096082531963475e-05,3454.6254209999997,2750596113,0.33,-0.00026343148783780634,-0.0010487018153071404,1.3382360521063674e-05,-0.13372226059436798,-0.0012038511922582984,3.11765456199646,-0.0014001899398863316,0.0667993426322937,0.9976934790611267,0.011982282623648643
1766048433.5169103,0,+Y,10,0.34993237257003784,0.05005834251642227,0.350121408700943,0.00016385108756367117,4.727683699456975e-05,1.0,5.2151652198517695e-05,3454.67543,2750646123,0.3,-0.00026033123140223324,-0.001053628046065569,1.4358372936840169e-05,-0.13364121317863464,-0.0011436633067205548,3.1174988746643066,-0.0013748729834333062,0.06675916165113449,0.9976953268051147,0.01205784548074007
1766048433.5671458,0,+Y,10,0.3499327003955841,0.05005921795964241,0.35012146830558777,0.0001647399039939046,4.58102258562576e-05,1.0,5.192632306716405e-05,3454.7254209999996,2750696113,0.31,-0.00030966487247496843,-0.0010641176486387849,-7.7998101915e-06,-0.13370472192764282,-0.0011706402292475104,3.1174633502960205,-0.0013899022014811635,0.06679065525531769,0.9976929426193237,0.012076536193490028
1766048433.6173692,0,+Y,10,0.3499324321746826,0.05005853250622749,0.35012170672416687,0.0001647951576160267,4.454825466382317e-05,1.0,5.053535278420895e-05,3454.775421,2750746114,0.34,-0.00030481733847409487,-0.0010038211476057768,-5.099845657241531e-05,-0.13369645178318024,-0.0011292357230558991,3.1173815727233887,-0.001371928141452372,0.06678672134876251,0.9976927638053894,0.012115937657654285
1766048433.6676033,0,+Y,10,0.3499329686164856,0.0500575453042984,0.3501220941543579,0.00016481943021062762,4.411464396980591e-05,1.0,5.009751839679666e-05,3454.825423,2750796113,0.36,-0.00028549155103974044,-0.0008777615730650723,-2.3915654310258105e-05,-0.13372884690761566,-0.0010967636480927467,3.117372989654541,-0.0013562097446992993,0.06680307537317276,0.9976916313171387,0.012119105085730553
1766048433.717796,0,+Y,10,0.3499320149421692,0.05005745217204094,0.35012099146842957,0.00016329677600879222,4.5577431592391804e-05,1.0,4.9129677790915594e-05,3454.8754219999996,2750846111,0.34,-0.0002526844327803701,-0.0008020969107747078,1.0395261597295757e-05,-0.1337731033563614,-0.0011089603649452329,3.11738920211792,-0.001362023176625371,0.06682509183883667,0.9976902604103088,0.012111484073102474
1766048433.7679915,0,+Y,10,0.34993141889572144,0.050057511776685715,0.3501206934452057,0.0001631767809158191,4.508513302425854e-05,1.0,4.9177422624779865e-05,3454.925421,2750896111,0.35,-0.0001933887688210234,-0.0008150635403580964,-1.9711726054083556e-05,-0.13374143838882446,-0.0010757771087810397,3.117417573928833,-0.0013443310745060444,0.0668095201253891,0.9976915121078491,0.012096219696104527
1766048433.818229,0,+Y,10,0.3499319553375244,0.050057392567396164,0.35012176632881165,0.00016416999278590083,4.683205406763591e-05,1.0,4.973359318682924e-05,3454.977421,2750948111,0.34,-0.00017021058010868728,-0.0008473641355521977,3.297430885140784e-05,-0.13372434675693512,-0.0010880234185606241,3.1175148487091064,-0.0013470833655446768,0.06680098176002502,0.9976926445960999,0.012048033066093922
1766048433.868442,0,+Y,10,0.3499317467212677,0.05005663260817528,0.35012221336364746,0.0001650264603085816,4.761265518027358e-05,1.0,5.098827023175545e-05,3455.027428,2750998115,0.28,-0.00017461436800658703,-0.0008897589868865907,6.437448610085994e-05,-0.13375820219516754,-0.0011135612148791552,3.11751389503479,-0.0013600606471300125,0.06681771576404572,0.9976915121078491,0.01204940676689148
1766048433.9186327,0,+Y,10,0.34993234276771545,0.050056781619787216,0.3501230478286743,0.00016573842731304467,4.774848639499396e-05,1.0,5.210514791542664e-05,3455.077421,2751048108,0.32,-0.00019054563017562032,-0.0009391189669258893,7.525288674514741e-05,-0.13387832045555115,-0.0012114164419472218,3.117655038833618,-0.0014048723969608545,0.06687714904546738,0.9976882934570312,0.011982220225036144
1766048433.9687977,0,+Y,10,0.3499307930469513,0.05005592852830887,0.350122332572937,0.00016396383580286056,4.532081584329717e-05,1.0,5.1395320042502135e-05,3455.127428,2751098115,0.32,-0.0002317303151357919,-0.0009619875345379114,2.7784031772171147e-05,-0.13386976718902588,-0.0012333296472206712,3.1176836490631104,-0.0014147928450256586,0.06687276065349579,0.9976887106895447,0.011968633159995079
1766048434.0189946,0,+Y,10,0.3499307930469513,0.050055477768182755,0.3501223921775818,0.0001644001604290679,4.4314208935247734e-05,1.0,5.106142634758726e-05,3455.177421,2751148108,0.35,-0.0002885002177208662,-0.0010146299609914422,-6.044162000762299e-05,-0.13389456272125244,-0.0012564171338453889,3.117633819580078,-0.0014281265903264284,0.06688495725393295,0.997687578201294,0.011994305066764355
1766048434.069201,0,+Y,10,0.34993046522140503,0.050056278705596924,0.3501228988170624,0.00016532187873963267,4.2014049540739506e-05,1.0,4.9784695875132456e-05,3455.227422,2751198106,0.34,-0.00033974097459577024,-0.0010210820473730564,-0.00012592331040650606,-0.13399769365787506,-0.0012648901902139187,3.1175825595855713,-0.0014346829848363996,0.06693632155656815,0.9976838231086731,0.012020147405564785
1766048434.3210988,0,-Y,1,0.35153934359550476,0.04085475951433182,0.35006487369537354,-0.001449216972105205,9.103179763769731e-05,0.9999986886978149,-0.0007082128431648016,3455.479429,2751450109,0.3,-0.0003937862638849765,-0.00122810376342386,-9.268532448913902e-05,-0.13380110263824463,-0.0014183155726641417,3.1177420616149902,-0.0015047130873426795,0.06683744490146637,0.9976912140846252,0.011945698410272598
1766048434.5721085,0,-Y,2,0.35146692395210266,0.030751096084713936,0.35008203983306885,-0.001389906625263393,3.622035728767514e-05,0.9999988675117493,-0.0006062552565708756,3455.7314119999996,2751702090,0.36,-0.00016824295744299889,-0.0011663584737107158,5.147410411154851e-05,-0.13356508314609528,-0.0013360042357817292,3.1175737380981445,-0.001467872760258615,0.06672007590532303,0.997698187828064,0.012026987969875336
1766048434.8233414,0,-Y,3,0.351380318403244,0.020656052976846695,0.3501336872577667,-0.0013404509518295527,-7.93120216258103e-06,0.9999989867210388,-0.0004964576219208539,3455.9814549999996,2751952129,0.31,-0.00027926251641474664,-0.0007901554345153272,-0.00010419015598017722,-0.1335844248533249,-0.0012041016016155481,3.1173136234283447,-0.0014108626637607813,0.06673034280538559,0.997696042060852,0.012152271345257759
1766048435.0745308,0,-Y,4,0.35137733817100525,0.010674654506146908,0.35015034675598145,-0.001344282180070877,6.212601874722168e-05,0.999998927116394,-0.0005348861450329423,3456.2334229999997,2752204086,0.35,-0.00036930720671080053,-0.001004735822789371,0.00012533168774098158,-0.13385336101055145,-0.0013742157025262713,3.1175479888916016,-0.001489512505941093,0.06686363369226456,0.997688353061676,0.012041040696203709
1766048435.3259516,0,-Y,5,0.35129955410957336,0.0006149521213956177,0.35015401244163513,-0.0012585375225171447,6.055768972146325e-05,0.9999991059303284,-0.00043377187103033066,3456.4834229999997,2752454082,0.33,-0.0002099624980473891,-0.0009725203271955252,-8.946382877184078e-05,-0.13390743732452393,-0.0013928043190389872,3.1177093982696533,-0.0014937149826437235,0.06689061969518661,0.9976875185966492,0.011961216107010841
1766048435.5772297,0,-Y,6,0.35129275918006897,-0.009448260068893433,0.35016658902168274,-0.0012364942813292146,2.1514126274269074e-05,0.9999991655349731,-0.0004013687139376998,3456.735421,2752706072,0.34,-0.00018050904327537864,-0.0013486669631674886,2.1347401343518868e-05,-0.13373543322086334,-0.0012058633146807551,3.1172566413879395,-0.0014145573368296027,0.06680561602115631,0.9976906776428223,0.012180753983557224
1766048435.8282313,0,-Y,7,0.3512616753578186,-0.019491510465741158,0.35016265511512756,-0.0011838735081255436,3.8838163163745776e-05,0.9999992251396179,-0.000404230086132884,3456.987421,2752958067,0.35,-0.0003025913320016116,-0.000827753683552146,-0.00020845196559093893,-0.13398106396198273,-0.001308151870034635,3.1178040504455566,-0.0014487552689388394,0.06692792475223541,0.9976856708526611,0.011911149136722088
1766048436.079337,0,-Y,8,0.3512212038040161,-0.029536131769418716,0.35020220279693604,-0.0011775681050494313,6.706379645038396e-05,0.9999992251396179,-0.00035110049066133797,3457.237421,2753208063,0.34,-0.00032373436260968447,-0.001093145227059722,6.014775863150135e-05,-0.1338280886411667,-0.0013112269807606936,3.1177890300750732,-0.0014498841483145952,0.06685157865285873,0.9976906776428223,0.011918713338673115
1766048436.330499,0,-Y,9,0.35117679834365845,-0.039593085646629333,0.3502430021762848,-0.0011464686831459403,1.1832160453195684e-05,0.9999992847442627,-0.00028686565929092467,3457.489466,2753460107,0.3,-0.0003810522030107677,-0.0010631957557052374,1.688028896751348e-05,-0.13368460536003113,-0.0013700597919523716,3.117856025695801,-0.0014761450001969934,0.06677970290184021,0.9976958632469177,0.011887237429618835
1766048436.5817778,0,-Y,10,0.35111159086227417,-0.04964856803417206,0.3502924144268036,-0.0011183057213202119,1.1807666851382237e-05,0.9999993443489075,-0.00024337327340617776,3457.739423,2753710063,0.34,-0.0002810507139656693,-0.0009960769675672054,-0.00022760294086765498,-0.1336415857076645,-0.0014691775431856513,3.1175622940063477,-0.001535142189823091,0.066757433116436,0.9976954460144043,0.012037101201713085
1766048436.6320155,0,-Y,10,0.35074377059936523,-0.05005871504545212,0.3502907454967499,-0.0008133329683914781,-0.00011184935283381492,0.9999996423721313,9.97310780803673e-05,3457.789468,2753760108,0.34,-0.000279807805782184,-0.0009678067290224135,-0.00027668726397678256,-0.13352113962173462,-0.0015307202702388167,3.117602586746216,-0.0015637781471014023,0.06669700890779495,0.9976996779441833,0.012019029818475246
1766048436.682271,0,-Y,10,0.3503181040287018,-0.04978957399725914,0.35029008984565735,-0.0004119226650800556,3.026512104042922e-06,0.9999998807907104,-0.00013050019333604723,3457.841423,2753812062,0.32,-0.0002497089153621346,-0.0010301556903868914,-0.0002297135506523773,-0.13350465893745422,-0.0015223216032609344,3.1175715923309326,-0.0015605303924530745,0.06668882071971893,0.997700035572052,0.012034310959279537
1766048436.7324853,0,-Y,10,0.35013440251350403,-0.049734316766262054,0.35023069381713867,-0.0001923366799019277,7.735770486760885e-05,0.9999999403953552,-0.00019570316362660378,3457.8914219999997,2753862060,0.33,-0.00026950758183375,-0.0011219657026231289,-0.00013142524403519928,-0.1335465908050537,-0.001487166155129671,3.117556571960449,-0.0015437410911545157,0.06670992821455002,0.9976985454559326,0.012040582485496998
1766048436.7827184,0,-Y,10,0.35009512305259705,-0.049834076315164566,0.35018423199653625,-0.00013529405987355858,2.9955463105579838e-05,1.0,-0.00010665293666534126,3457.941422,2753912061,0.32,-0.0002751374267973006,-0.0011180100264027715,-4.136093775741756e-05,-0.1335235834121704,-0.0014520114054903388,3.1175193786621094,-0.0015273063909262419,0.06669864058494568,0.9976991415023804,0.012057951651513577
1766048436.8329444,0,-Y,10,0.3500974774360657,-0.049851443618535995,0.35018548369407654,-0.00012229575077071786,2.255271283502225e-05,1.0,-7.472006836906075e-05,3457.991424,2753962063,0.3,-0.00029429179267026484,-0.0011080275289714336,1.4384178257387248e-06,-0.13353872299194336,-0.0015018051490187645,3.117541790008545,-0.0015514910919591784,0.06670591235160828,0.9976987242698669,0.012048463337123394
1766048436.8831758,0,-Y,10,0.3500988185405731,-0.04982504993677139,0.35018637776374817,-0.0001445568195777014,2.8685857614618726e-05,1.0,-0.00010100969666382298,3458.041422,2754012059,0.37,-0.0003413266967982054,-0.0010847568046301603,3.1902669434202835e-05,-0.13362407684326172,-0.0015545161440968513,3.1175615787506104,-0.0015776340151205659,0.06674818694591522,0.9976959824562073,0.012040329165756702
1766048436.9333704,0,-Y,10,0.350113183259964,-0.0498301163315773,0.35020264983177185,-0.00015128872473724186,2.4371067411266267e-05,1.0,-9.088021761272103e-05,3458.091422,2754062059,0.33,-0.00035853288136422634,-0.0011218586005270481,1.9053193682339042e-05,-0.1336478441953659,-0.0014846569392830133,3.1175055503845215,-0.0015447994228452444,0.06676041334867477,0.9976948499679565,0.01206598337739706
1766048436.9835474,0,-Y,10,0.3501198887825012,-0.04981878772377968,0.3502027988433838,-0.0001611847837921232,2.6795976737048477e-05,1.0,-0.00010412071424070746,3458.1414219999997,2754112058,0.29,-0.0003315514186397195,-0.001199041958898306,0.00013413108536042273,-0.13371501863002777,-0.0014122783904895186,3.117501735687256,-0.0015092229004949331,0.06679436564445496,0.9976926445960999,0.012065464630723
1766048437.0337584,0,-Y,10,0.3501288592815399,-0.049814872443675995,0.3502044975757599,-0.0001663830626057461,2.44574712269241e-05,1.0,-0.00010160755482502282,3458.191422,2754162059,0.3,-0.00029287359211593866,-0.0011711101979017258,0.0002156375558115542,-0.13384327292442322,-0.001353421132080257,3.1175618171691895,-0.0014786210376769304,0.06685873866081238,0.9976887702941895,0.012033512815833092
1766048437.083929,0,-Y,10,0.35013774037361145,-0.04981669783592224,0.35020673274993896,-0.00017248233780264854,1.8830254703061655e-05,1.0,-9.427130862604827e-05,3458.241422,2754212055,0.37,-0.00025977150653488934,-0.0010865462245419621,0.00024059962015599012,-0.1338602900505066,-0.0013534961035475135,3.1175997257232666,-0.001477487850934267,0.06686725467443466,0.9976884722709656,0.012014532461762428
1766048437.134155,0,-Y,10,0.3501392900943756,-0.04981377720832825,0.35020673274993896,-0.0001780751335900277,2.981976285809651e-05,1.0,-0.00010187768202740699,3458.2934219999997,2754264054,0.32,-0.00028196119819767773,-0.000935508287511766,0.00015691723092459142,-0.13391797244548798,-0.0013511902652680874,3.117610216140747,-0.001476336969062686,0.06689605116844177,0.9976865649223328,0.012009312398731709
1766048437.1843736,0,-Y,10,0.35013800859451294,-0.049819543957710266,0.35020580887794495,-0.00018160007311962545,1.8157103113480844e-05,1.0,-9.757528459886089e-05,3458.343423,2754314056,0.31,-0.0003309981257189065,-0.0008166480693034828,7.022489444352686e-05,-0.1339472085237503,-0.0013491904828697443,3.1176114082336426,-0.0014754724688827991,0.06691065430641174,0.9976856112480164,0.012008631601929665
1766048437.2346048,0,-Y,10,0.35014039278030396,-0.04981924220919609,0.35020697116851807,-0.00017615771503187716,2.4239418053184636e-05,1.0,-9.409534686710685e-05,3458.393423,2754364056,0.33,-0.000344588392181322,-0.0006788893952034414,-2.3451635570381768e-05,-0.13390685617923737,-0.0012905882904306054,3.117443799972534,-0.0014516004594042897,0.06689075380563736,0.997685968875885,0.012090224772691727
1766048437.2847757,0,-Y,10,0.3501403033733368,-0.04982401803135872,0.3502069413661957,-0.00017336200107820332,2.0941495677107014e-05,1.0,-8.703942148713395e-05,3458.443422,2754414045,0.34,-0.000287868722807616,-0.000644936750177294,-4.079581412952393e-05,-0.13388748466968536,-0.0012227424886077642,3.1174001693725586,-0.0014191004447638988,0.06688147038221359,0.9976864457130432,0.012109747156500816
1766048437.3349442,0,-Y,10,0.35013601183891296,-0.049827974289655685,0.3502046763896942,-0.00017964010476134717,2.2055295630707406e-05,1.0,-9.545907232677564e-05,3458.493422,2754464045,0.36,-0.00021673424635082483,-0.0007283499580807984,-1.5819761756574735e-05,-0.13390766084194183,-0.0011411281302571297,3.1174328327178955,-0.0013774133985862136,0.06689205020666122,0.9976860284805298,0.012090673670172691
1766048437.3851213,0,-Y,10,0.3501368463039398,-0.04982679337263107,0.3502069413661957,-0.00017536067753098905,2.9722235922235996e-05,1.0,-9.151692211162299e-05,3458.543425,2754514048,0.35,-0.0001876029564300552,-0.0008155569084919989,9.599946679372806e-06,-0.1339797079563141,-0.0011983669828623533,3.1175739765167236,-0.0014016830828040838,0.06692774593830109,0.9976844191551208,0.012022275477647781
1766048437.4352906,0,-Y,10,0.3501374125480652,-0.04982303828001022,0.3502073884010315,-0.00017352109716739506,2.2053178327041678e-05,1.0,-9.009831410367042e-05,3458.593422,2754564045,0.34,-0.00018088193610310555,-0.0009127493249252439,-2.2608022845815867e-05,-0.13393989205360413,-0.001216704724356532,3.1176624298095703,-0.0014076260849833488,0.06690783053636551,0.9976862668991089,0.011978653259575367
1766048437.4854534,0,-Y,10,0.3501371741294861,-0.049822285771369934,0.3502066731452942,-0.00017203579773195088,2.3619957573828287e-05,1.0,-8.925348083721474e-05,3458.6434219999996,2754614044,0.31,-0.00022164033725857735,-0.0010504090460017323,-0.00014294925495050848,-0.13394604623317719,-0.0012452963273972273,3.117670774459839,-0.0014216536656022072,0.0669107437133789,0.9976860880851746,0.01197555661201477
1766048437.5357313,0,-Y,10,0.3501355051994324,-0.049823589622974396,0.3502051830291748,-0.0001731415541144088,2.004998896154575e-05,1.0,-8.984607848105952e-05,3458.6934229999997,2754664044,0.28,-0.00027638525352813303,-0.0011958987452089787,-0.00014909594028722495,-0.13388024270534515,-0.0013083062367513776,3.117666244506836,-0.0014528451720252633,0.06687752902507782,0.9976882338523865,0.01197991706430912
1766048437.58597,0,-Y,10,0.3501371145248413,-0.049825865775346756,0.35020744800567627,-0.00016963426605798304,1.964139664778486e-05,1.0,-9.36456344788894e-05,3458.743422,2754714044,0.34,-0.00030415048240683973,-0.0013177318032830954,-0.00010986159031745046,-0.13383983075618744,-0.0013144785771146417,3.1176624298095703,-0.0014558120165020227,0.06685733050107956,0.9976895451545715,0.011982038617134094
1766048437.6361966,0,-Y,10,0.3501340448856354,-0.049825094640254974,0.35020712018013,-0.0001731477677822113,2.4428654796793126e-05,1.0,-8.831240847939625e-05,3458.795421,2754766043,0.31,-0.00030781171517446637,-0.0013520052889361978,-7.589911547256634e-05,-0.13381439447402954,-0.0012773222988471389,3.11759877204895,-0.0014392476296052337,0.06684482097625732,0.9976900219917297,0.012012471444904804
1766048437.686377,0,-Y,10,0.35013464093208313,-0.04982849955558777,0.3502082824707031,-0.0001712986413622275,1.8033237211056985e-05,1.0,-8.998644625535235e-05,3458.845422,2754816044,0.29,-0.0003243717656005174,-0.0012649124255403876,-4.247216202202253e-05,-0.13378699123859406,-0.001250733039341867,3.1175360679626465,-0.0014279179740697145,0.06683126837015152,0.9976906180381775,0.012042902410030365
1766048437.7365413,0,-Y,10,0.3501351475715637,-0.04982944205403328,0.35020825266838074,-0.00016995341866277158,2.4152783225872554e-05,1.0,-8.585241448599845e-05,3458.895422,2754866042,0.37,-0.0002891879412345588,-0.001049285987392068,-2.9698923754040152e-05,-0.133795827627182,-0.0011803394882008433,3.117447853088379,-0.0013958007330074906,0.06683603674173355,0.9976897835731506,0.01208451483398676
1766048437.7867289,0,-Y,10,0.3501322567462921,-0.04982715845108032,0.35020774602890015,-0.00017070966714527458,1.9653056369861588e-05,1.0,-8.869855082593858e-05,3458.945421,2754916041,0.33,-0.0002454570203553885,-0.0009146845550276339,-9.01228777365759e-05,-0.1336754709482193,-0.0010794531553983688,3.1173038482666016,-0.0013495608000084758,0.06677651405334473,0.9976930022239685,0.012153016403317451
1766048437.8369198,0,-Y,10,0.3501313030719757,-0.04982577636837959,0.35020753741264343,-0.00017304053471889347,1.9273426005383953e-05,1.0,-9.234275785274804e-05,3458.995422,2754966042,0.3,-0.00022106339747551829,-0.0009016830590553582,-5.231213799561374e-05,-0.13358041644096375,-0.0010452413698658347,3.1171886920928955,-0.0013357650022953749,0.06672922521829605,0.9976955056190491,0.012209374457597733
1766048437.8871357,0,-Y,10,0.35013261437416077,-0.04982772469520569,0.3502088189125061,-0.00017096215742640197,2.8032865884597413e-05,1.0,-9.214534657076001e-05,3459.0454219999997,2755016041,0.35,-0.00019403285114094615,-0.0009208033443428576,3.698968794196844e-05,-0.13357938826084137,-0.0009928090730682015,3.117178440093994,-0.0013099416391924024,0.06672902405261993,0.9976955056190491,0.01221268717199564
1766048437.9373326,0,-Y,10,0.35013294219970703,-0.049829013645648956,0.35020962357521057,-0.00016809339285828173,1.991835051740054e-05,1.0,-8.999855344882235e-05,3459.095421,2755066038,0.26,-0.00013977132039144635,-0.0009728167206048965,0.00010111955634783953,-0.1335403472185135,-0.00098727410659194,3.1172022819519043,-0.001306153484620154,0.06670960038900375,0.9976969957351685,0.012200693599879742
1766048437.9874873,0,-Y,10,0.3501313626766205,-0.049828119575977325,0.35020893812179565,-0.00016969855641946197,2.3328428142121993e-05,1.0,-8.890003664419055e-05,3459.1454209999997,2755116037,0.38,-0.00016080982459243387,-0.001050329185090959,0.0001745128392940387,-0.13346949219703674,-0.0009429083438590169,3.117034673690796,-0.00128917524125427,0.06667441129684448,0.9976983666419983,0.012282776646316051
1766048438.0376585,0,-Y,10,0.35013145208358765,-0.04982787370681763,0.3502090275287628,-0.00016920057532843202,2.19096546061337e-05,1.0,-8.701423939783126e-05,3459.195422,2755166039,0.28,-0.0001784903579391539,-0.0011091039050370455,0.0002397605130681768,-0.1334092617034912,-0.0008879128727130592,3.116853952407837,-0.0012673920718953013,0.0666445940732956,0.9976992607116699,0.012371066026389599
1766048438.0877962,0,-Y,10,0.35013043880462646,-0.049830686300992966,0.35020890831947327,-0.00016925485397223383,2.5518245820421726e-05,1.0,-8.720172627363354e-05,3459.2454209999996,2755216037,0.36,-0.00019539461936801672,-0.0010967052076011896,0.000209770689252764,-0.13345031440258026,-0.000851112010423094,3.116769552230835,-0.0012521026656031609,0.06666523963212967,0.9976974129676819,0.012411976233124733
1766048438.1379948,0,-Y,10,0.3501310646533966,-0.04983098432421684,0.3502090871334076,-0.0001677820982877165,1.775364944478497e-05,1.0,-8.659141167299822e-05,3459.295421,2755266034,0.33,-0.00020157435210421681,-0.0009642756194807589,0.00015152596461120993,-0.13348856568336487,-0.000864485336933285,3.116683006286621,-0.001261894591152668,0.06668418645858765,0.9976955652236938,0.012455567717552185
1766048438.1882086,0,-Y,10,0.3501317501068115,-0.04983079805970192,0.35020866990089417,-0.000165432647918351,1.846838858909905e-05,1.0,-8.740471821511164e-05,3459.347422,2755318035,0.32,-0.00015635948511771858,-0.0008888228330761194,7.173543417593464e-05,-0.1335325688123703,-0.0009330505272373557,3.1167078018188477,-0.0012955419952049851,0.06670572608709335,0.9976942539215088,0.012445449829101562
1766048438.2384353,0,-Y,10,0.35012978315353394,-0.049830012023448944,0.3502061665058136,-0.0001661230780882761,2.2052330677979626e-05,1.0,-8.795847679721192e-05,3459.39742,2755368033,0.31,-0.00013755114923696965,-0.0008727883687242866,-2.2484648525278317e-06,-0.13360941410064697,-0.0009851801441982388,3.1168529987335205,-0.0013171825557947159,0.06674382835626602,0.9976925253868103,0.01237482763826847
1766048438.2886667,0,-Y,10,0.35012921690940857,-0.049829453229904175,0.3502051532268524,-0.00016672807396389544,2.4122313334373757e-05,1.0,-8.99073202162981e-05,3459.447421,2755418034,0.35,-0.00010213295900030062,-0.0008995963144116104,-0.00012657158367801458,-0.1336105316877365,-0.0010078790364786983,3.116922616958618,-0.0013261844869703054,0.06674429029226303,0.997692883014679,0.012340783141553402
1766048438.3389072,0,-Y,10,0.35012975335121155,-0.049827396869659424,0.35020536184310913,-0.00016566654085181653,2.7034140657633543e-05,1.0,-8.544130832888186e-05,3459.497422,2755468033,0.31,-5.532607974600978e-05,-0.000990127446129918,-0.00016569337458349764,-0.13362959027290344,-0.0009698581416159868,3.117048978805542,-0.001303121098317206,0.06675412505865097,0.9976930618286133,0.012276532128453255
1766048438.3891244,0,-Y,10,0.3501295745372772,-0.04983047395944595,0.35020554065704346,-0.00016568534192629158,3.0158420486259274e-05,1.0,-8.68320930749178e-05,3459.5474209999998,2755518031,0.35,-1.611966945347376e-05,-0.0011150806676596403,-0.0001539194054203108,-0.13361398875713348,-0.000938761979341507,3.1171369552612305,-0.001284577650949359,0.06674659252166748,0.9976941347122192,0.012231610715389252
1766048438.4393795,0,-Y,10,0.35012876987457275,-0.04983007162809372,0.3502048850059509,-0.00016687868628650904,1.996516039071139e-05,1.0,-8.72049349709414e-05,3459.597425,2755568036,0.33,-4.623860877472907e-05,-0.0012261832598596811,-0.00013638954260386527,-0.13350680470466614,-0.000936002004891634,3.117253303527832,-0.001278665498830378,0.06669320911169052,0.9976984262466431,0.012173446826636791
1766048438.4896536,0,-Y,10,0.35012853145599365,-0.04983107000589371,0.3502049744129181,-0.0001661997812334448,2.167608545278199e-05,1.0,-8.597210398875177e-05,3459.64742,2755618031,0.34,-8.74268080224283e-05,-0.0012982487678527832,-6.658788333879784e-05,-0.13347548246383667,-0.0009627987747080624,3.1173348426818848,-0.0012891292572021484,0.06667747348546982,0.9976999759674072,0.012133733369410038
1766048438.539941,0,-Y,10,0.35012897849082947,-0.04983038455247879,0.3502049744129181,-0.0001660057168919593,1.8734885088633746e-05,1.0,-8.698765304870903e-05,3459.697421,2755668029,0.37,-0.00014442068641074002,-0.0013025641674175858,7.177425868576393e-05,-0.1334548443555832,-0.0009133595740422606,3.1173126697540283,-0.001265079714357853,0.06666746735572815,0.997700572013855,0.012143131345510483
1766048438.5901468,0,-Y,10,0.3501302897930145,-0.04983069375157356,0.35020580887794495,-0.0001647922326810658,2.1591920813079923e-05,1.0,-8.756170427659526e-05,3459.7494629999997,2755720070,0.32,-0.00019767378398682922,-0.001250986591912806,0.00018387293675914407,-0.1334092617034912,-0.0009061392047442496,3.1173012256622314,-0.00126158248167485,0.06664476543664932,0.9977020025253296,0.012148586101830006
1766048438.791737,0,+Z,1,0.34975919127464294,-0.04567387327551842,0.3540409505367279,0.001078458852134645,-8.156980038620532e-05,0.9999991655349731,0.0006711232126690447,3459.949464,2755920071,0.34,-0.00016765207692515105,-0.001096311490982771,-0.00012802300625480711,-0.13340607285499573,-0.0010800408199429512,3.117471218109131,-0.0013426473597064614,0.06664223223924637,0.9977030158042908,0.012069543823599815
1766048438.9926322,0,+Z,2,0.3496415317058563,-0.04081845283508301,0.3589995503425598,0.0011830651201307774,-9.578063327353448e-05,0.9999989867210388,0.0007892338908277452,3460.1514239999997,2756122027,0.35,-0.000237788466620259,-0.0012734641786664724,-4.475380774238147e-05,-0.13333909213542938,-0.0011865128763020039,3.1177167892456055,-0.0013871812261641026,0.06660833954811096,0.9977066516876221,0.011950601823627949
1766048439.1935198,0,+Z,3,0.34967535734176636,-0.03572867065668106,0.36403173208236694,0.001170799951069057,-9.357531234854832e-05,0.9999990463256836,0.0007363063632510602,3460.351423,2756322025,0.32,-0.0004080261569470167,-0.0014257060829550028,-7.030487176962197e-05,-0.13337431848049164,-0.001353511237539351,3.1179304122924805,-0.0014635880943387747,0.06662507355213165,0.9977066516876221,0.011849691160023212
1766048439.3947246,0,+Z,4,0.34968265891075134,-0.030715499073266983,0.3689853250980377,0.0011338723124936223,-5.879848322365433e-05,0.9999990463256836,0.0007706689066253603,3460.5534199999997,2756524015,0.32,-0.00035994587233290076,-0.0009371946798637509,-0.00012606954260263592,-0.1336154192686081,-0.001334387226961553,3.1179351806640625,-0.0014553060755133629,0.06674546748399734,0.9976986646652222,0.011846653185784817
1766048439.5959713,0,+Z,5,0.34954819083213806,-0.025751447305083275,0.373943954706192,0.00125586346257478,-2.543571281421464e-05,0.9999988675117493,0.0008175767143256962,3460.75342,2756724016,0.32,-0.0002884387213271111,-0.0011326858075335622,-0.0003259996010456234,-0.1335853934288025,-0.0013077191542834044,3.117671012878418,-0.0014506346778944135,0.06673045456409454,0.9976980686187744,0.01197746116667986
1766048439.7972019,0,+Z,6,0.34959766268730164,-0.02073960192501545,0.37895235419273376,0.0012214349117130041,-8.629296644357964e-06,0.999998927116394,0.0008135953103192151,3460.9554209999997,2756926013,0.36,-0.0002696179144550115,-0.0011525138979777694,-6.315384234767407e-05,-0.13364553451538086,-0.001272429944947362,3.117672920227051,-0.001433323253877461,0.06676066666841507,0.9976961016654968,0.011975307948887348
