host_timestamp,edge_timestamp,confidence,pos_x,pos_y,pos_z,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z
238840.355492,641493916,1.0,0.5910769104957581,-2.311677932739258,-4.218094825744629,2.2129108905792236,0.012734274379909039,-2.2924113273620605,0.8135348558425903,0.4104061424732208,-0.370920330286026,-0.17929288744926453
238840.35949499998,641497918,1.0,0.5971941351890564,-2.329592227935791,-4.2525858879089355,2.214698076248169,0.01423092931509018,-2.29182505607605,0.8136504888534546,0.409900426864624,-0.3716218173503876,-0.17847062647342682
238840.363494,641501918,1.0,0.6033416390419006,-2.3475677967071533,-4.2871809005737305,2.2167446613311768,0.01580096036195755,-2.291435718536377,0.8138478398323059,0.40932032465934753,-0.372279554605484,-0.17752881348133087
238840.365494,641503918,1.0,0.6064300537109375,-2.3565878868103027,-4.304534912109375,2.21787691116333,0.016639163717627525,-2.291332721710205,0.8139804601669312,0.40900373458862305,-0.3725908398628235,-0.17699669301509857
238840.369506,641507930,1.0,0.612653374671936,-2.3747429847717285,-4.339451789855957,2.220350980758667,0.01837846077978611,-2.291271924972534,0.8143088221549988,0.40830934047698975,-0.37318360805511475,-0.17583702504634857
238840.373506,641511930,1.0,0.6188948750495911,-2.3929240703582764,-4.374403953552246,2.223076343536377,0.020213840529322624,-2.291485548019409,0.8147293925285339,0.40755364298820496,-0.37370309233665466,-0.17453379929065704
238840.375492,641513916,1.0,0.622007429599762,-2.4019806385040283,-4.391810417175293,2.2245078086853027,0.021204551681876183,-2.291719436645508,0.8149700164794922,0.4071718752384186,-0.3739304542541504,-0.1738131195306778
238840.379487,641517911,1.0,0.6282950639724731,-2.4202568531036377,-4.426928520202637,2.2275490760803223,0.023303715512156487,-2.2924070358276367,0.815516471862793,0.4063749313354492,-0.3743315637111664,-0.17224441468715668
238840.38348999998,641521913,1.0,0.6346295475959778,-2.4386484622955322,-4.462259292602539,2.230825901031494,0.025410745292901993,-2.2932026386260986,0.8161289691925049,0.4054907262325287,-0.37470611929893494,-0.17060521245002747
238840.385483,641523907,1.0,0.6377869844436646,-2.4478139877319336,-4.479865550994873,2.232447862625122,0.026463665068149567,-2.293595552444458,0.8164304494857788,0.4050540626049042,-0.37489205598831177,-0.16978943347930908
238840.389509,641527933,1.0,0.644212543964386,-2.466447114944458,-4.515655994415283,2.2361416816711426,0.02860156074166298,-2.29435658454895,0.8171156644821167,0.4039990305900574,-0.37531477212905884,-0.16806431114673615
238840.39349299998,641531916,1.0,0.6505893468856812,-2.484940528869629,-4.551180839538574,2.2398579120635986,0.030733346939086914,-2.2950046062469482,0.8177828192710876,0.40292197465896606,-0.37577903270721436,-0.1663588136434555
238840.39752199998,641535946,1.0,0.6570614576339722,-2.5037152767181396,-4.587251663208008,2.2437336444854736,0.032901518046855927,-2.2955493927001953,0.8184572458267212,0.401775598526001,-0.37630030512809753,-0.16462740302085876
238840.399512,641537936,1.0,0.6602658629417419,-2.513014793395996,-4.605121612548828,2.2456624507904053,0.034033168107271194,-2.29579496383667,0.8187822103500366,0.40121185779571533,-0.37657827138900757,-0.16374851763248444
238840.40351899998,641541943,1.0,0.6667306423187256,-2.531789779663086,-4.641210556030273,2.24953556060791,0.03640449047088623,-2.296231985092163,0.8194130063056946,0.4000915586948395,-0.3771742582321167,-0.16195254027843475
238840.40750799997,641545931,1.0,0.6731796264648438,-2.5505449771881104,-4.677276611328125,2.2533082962036133,0.03885114565491676,-2.2965188026428223,0.8199859261512756,0.39901217818260193,-0.377832293510437,-0.1601722687482834
238840.411516,641549940,1.0,0.6796704530715942,-2.569453001022339,-4.713651180267334,2.2569029331207275,0.04138977453112602,-2.296666145324707,0.8204858303070068,0.3980098068714142,-0.3785451650619507,-0.1584131121635437
238840.41350499997,641551928,1.0,0.682895302772522,-2.578859567642212,-4.731753826141357,2.2586100101470947,0.04273725301027298,-2.296738862991333,0.8207094073295593,0.39755919575691223,-0.3789076507091522,-0.15751750767230988
238840.417505,641555929,1.0,0.6893858313560486,-2.5978095531463623,-4.768230438232422,2.2619707584381104,0.04556988924741745,-2.2968993186950684,0.8211337924003601,0.3967052102088928,-0.37964415550231934,-0.15567469596862793
238840.419492,641557916,1.0,0.6926100850105286,-2.6072237491607666,-4.786351680755615,2.263648509979248,0.04696435481309891,-2.2969770431518555,0.8213462829589844,0.396274596452713,-0.3800069987773895,-0.15476246178150177
238840.423536,641561960,1.0,0.6992018222808838,-2.6265430450439453,-4.8235697746276855,2.2666618824005127,0.050317682325839996,-2.2967984676361084,0.8215836882591248,0.39562955498695374,-0.38094562292099,-0.1528330296278
238840.425489,641563913,1.0,0.7023857831954956,-2.6358749866485596,-4.841547966003418,2.268177032470703,0.051828715950250626,-2.2966697216033936,0.8217117190361023,0.39527031779289246,-0.38139843940734863,-0.15194223821163177
238840.427488,641565912,1.0,0.7056479454040527,-2.6454429626464844,-4.859983921051025,2.2697203159332275,0.053399134427309036,-2.2964935302734375,0.8218298554420471,0.3949066400527954,-0.38188257813453674,-0.15103015303611755
238840.431488,641569912,1.0,0.712184727191925,-2.6646382808685303,-4.896976470947266,2.2727608680725098,0.056581251323223114,-2.295999050140381,0.8220239281654358,0.3941948115825653,-0.38290926814079285,-0.14922353625297546
238840.433512,641571936,1.0,0.7154970765113831,-2.6743760108947754,-4.915746212005615,2.2742645740509033,0.05818711221218109,-2.295680284500122,0.8221015334129333,0.3938429355621338,-0.383451372385025,-0.1483301818370819
238840.437499,641575923,1.0,0.7220320105552673,-2.6936068534851074,-4.952820777893066,2.277130603790283,0.061367880553007126,-2.294954299926758,0.8222128748893738,0.3931856155395508,-0.384551465511322,-0.14659880101680756
238840.439494,641577942,1.0,0.7253073453903198,-2.7032535076141357,-4.97142219543457,2.2785146236419678,0.06302756071090698,-2.2946081161499023,0.8222541809082031,0.392890989780426,-0.38510191440582275,-0.14570938050746918
238840.441487,641579935,1.0,0.7285830974578857,-2.7129065990448,-4.9900383949279785,2.279874324798584,0.0647132620215416,-2.2942700386047363,0.8222891092300415,0.39261171221733093,-0.38565054535865784,-0.14481143653392792
238840.445488,641583936,1.0,0.7351710200309753,-2.732332706451416,-5.027511119842529,2.282528877258301,0.06817661970853806,-2.2936134338378906,0.8223385214805603,0.3920980989933014,-0.38674798607826233,-0.14298398792743683
238840.44749199998,641585939,1.0,0.7384768724441528,-2.742086887359619,-5.046331405639648,2.2838218212127686,0.06990964710712433,-2.2932636737823486,0.8223512172698975,0.3918541669845581,-0.3873012363910675,-0.14207948744297028
238840.451493,641589941,1.0,0.7450863122940063,-2.7615959644317627,-5.083981037139893,2.2863731384277344,0.07336290925741196,-2.2925097942352295,0.8223583102226257,0.3913748562335968,-0.38842108845710754,-0.1402912586927414
238840.455518,641593966,1.0,0.7517591714859009,-2.781309127807617,-5.122045040130615,2.2888338565826416,0.07687389850616455,-2.291707992553711,0.8223295211791992,0.3909403085708618,-0.3895595073699951,-0.13850337266921997
238840.457485,641595933,1.0,0.7550219297409058,-2.7909488677978516,-5.140659809112549,2.2900404930114746,0.07858983427286148,-2.291321277618408,0.8223161697387695,0.39072689414024353,-0.39011213183403015,-0.13762688636779785
238840.461473,641599921,1.0,0.7616595029830933,-2.810574531555176,-5.178574085235596,2.2924280166625977,0.08215552568435669,-2.2905473709106445,0.8222686052322388,0.39033499360084534,-0.39123591780662537,-0.13582119345664978
238840.465504,641603952,1.0,0.7683821320533752,-2.8304648399353027,-5.217007637023926,2.2948391437530518,0.08588989078998566,-2.289856195449829,0.822221577167511,0.3899698853492737,-0.3923521041870117,-0.13392174243927002
238840.467492,641605940,1.0,0.7717037200927734,-2.840298652648926,-5.236011981964111,2.2960174083709717,0.08778732270002365,-2.289560079574585,0.8221980929374695,0.38980743288993835,-0.39289140701293945,-0.1329541802406311
238840.471532,641609980,1.0,0.7784656882286072,-2.8603312969207764,-5.274734973907471,2.29837965965271,0.09173141419887543,-2.289052963256836,0.8221514225006104,0.3895128071308136,-0.39395731687545776,-0.13093696534633636
238840.473511,641611959,1.0,0.7817840576171875,-2.870168447494507,-5.2937541007995605,2.299528121948242,0.09374505281448364,-2.288853645324707,0.8221268653869629,0.38938984274864197,-0.39447107911109924,-0.12990589439868927
238840.477491,641615939,1.0,0.7884674668312073,-2.8899893760681152,-5.332085609436035,2.3018317222595215,0.09793951362371445,-2.2885329723358154,0.8220747113227844,0.38917598128318787,-0.3954918086528778,-0.1277553141117096
238840.48149499999,641619943,1.0,0.7952105402946472,-2.910005807876587,-5.3708109855651855,2.304173231124878,0.1023329496383667,-2.2882189750671387,0.8220070600509644,0.3889820873737335,-0.3965407609939575,-0.12550991773605347
238840.48350099998,641621948,1.0,0.798595130443573,-2.9200587272644043,-5.390265464782715,2.305363655090332,0.10451031476259232,-2.2880189418792725,0.821969211101532,0.3888707458972931,-0.3970782160758972,-0.12439883500337601
238840.487477,641625925,1.0,0.8053151965141296,-2.940032720565796,-5.428933620452881,2.307732105255127,0.1086370199918747,-2.287412166595459,0.8218715190887451,0.38859930634498596,-0.39819249510765076,-0.12231303751468658
238840.4895,641627948,1.0,0.8087403178215027,-2.95021915435791,-5.448662281036377,2.3089263439178467,0.11073439568281174,-2.287040948867798,0.8218061923980713,0.3884614408016205,-0.3987816572189331,-0.12126603722572327
238840.49148199998,641629929,1.0,0.8121000528335571,-2.9602155685424805,-5.468029022216797,2.3100805282592773,0.11282473802566528,-2.2866718769073486,0.8217332363128662,0.388339102268219,-0.399364709854126,-0.12022899836301804
238840.49549,641633938,1.0,0.8189060091972351,-2.9804770946502686,-5.507302761077881,2.3123769760131836,0.11708465963602066,-2.2858362197875977,0.8215543031692505,0.3881080448627472,-0.4005788564682007,-0.11814095079898834
238840.497484,641635932,1.0,0.8222977519035339,-2.990581750869751,-5.52689790725708,2.3135180473327637,0.11926845461130142,-2.285411834716797,0.8214547634124756,0.3880048990249634,-0.4011950194835663,-0.11707606166601181
238840.499484,641637932,1.0,0.8257034420967102,-3.000732898712158,-5.546589374542236,2.314643144607544,0.12143640220165253,-2.2849254608154297,0.8213404417037964,0.38790202140808105,-0.4018312990665436,-0.11603239178657532
238840.503485,641641933,1.0,0.8325275778770447,-3.021090269088745,-5.586095333099365,2.3168818950653076,0.1257995367050171,-2.2838783264160156,0.821088433265686,0.38770225644111633,-0.403133362531662,-0.11394840478897095
238840.505506,641643954,1.0,0.8359802961349487,-3.0313987731933594,-5.60610818862915,2.31801700592041,0.12799285352230072,-2.2832512855529785,0.820941686630249,0.38759252429008484,-0.4038272500038147,-0.11291738599538803
238840.507487,641645935,1.0,0.8393684029579163,-3.0415213108062744,-5.625763893127441,2.3191428184509277,0.13015015423297882,-2.2826108932495117,0.8207932710647583,0.3874797523021698,-0.4045183062553406,-0.11190532892942429
238840.511503,641649951,1.0,0.8462487459182739,-3.0620956420898438,-5.665726184844971,2.321485996246338,0.13460597395896912,-2.2811977863311768,0.8204680681228638,0.38723593950271606,-0.4059784412384033,-0.1098269522190094
238840.513491,641651939,1.0,0.8496606349945068,-3.072307586669922,-5.685567855834961,2.3227059841156006,0.13679732382297516,-2.2803955078125,0.8202975988388062,0.3870830535888672,-0.40674158930778503,-0.10881080478429794
238840.517502,641655950,1.0,0.8565567135810852,-3.0929653644561768,-5.725718021392822,2.3252484798431396,0.14131124317646027,-2.278688907623291,0.8199371099472046,0.3867550790309906,-0.40833142399787903,-0.10671982914209366
238840.51950499997,641657952,1.0,0.8600063323974609,-3.103308916091919,-5.7458271980285645,2.326573610305786,0.14360056817531586,-2.2777674198150635,0.8197475671768188,0.3865721821784973,-0.40915951132774353,-0.10566169768571854
238840.523501,641661949,0.89,0.8668999075889587,-3.1239986419677734,-5.7860612869262695,2.3293004035949707,0.14825411140918732,-2.2758657932281494,0.8193582892417908,0.38618746399879456,-0.41084980964660645,-0.103506900370121
238840.525504,641663952,0.89,0.8703607320785522,-3.13439679145813,-5.806286811828613,2.3307268619537354,0.1506974846124649,-2.2749135494232178,0.8191599249839783,0.38599124550819397,-0.4117146134376526,-0.10236630588769913
238840.529506,641667954,0.89,0.8772855997085571,-3.1552298069000244,-5.846810817718506,2.33367919921875,0.15573538839817047,-2.2729551792144775,0.8187488913536072,0.38558483123779297,-0.4134886860847473,-0.10000825673341751
238840.531494,641669942,0.89,0.8807298541069031,-3.16560697555542,-5.866996765136719,2.335214376449585,0.15838509798049927,-2.2719857692718506,0.8185391426086426,0.38538259267807007,-0.41439199447631836,-0.09875836968421936
238840.53551299998,641673960,0.89,0.8877017498016357,-3.186643362045288,-5.907914638519287,2.3383569717407227,0.1638888269662857,-2.2699837684631348,0.8180908560752869,0.3849848508834839,-0.41625237464904785,-0.09616632014513016
238840.537502,641675950,0.89,0.8911564946174622,-3.197082757949829,-5.928218841552734,2.33994722366333,0.1667281538248062,-2.2690093517303467,0.8178626894950867,0.38479650020599365,-0.41718214750289917,-0.09482258558273315
238840.54150599998,641679953,0.89,0.8981192708015442,-3.2181546688079834,-5.969198703765869,2.343214988708496,0.17265181243419647,-2.2670516967773438,0.8173862099647522,0.38443049788475037,-0.41907861828804016,-0.09201150387525558
238840.54551099997,641683958,0.89,0.9050936698913574,-3.2393057346343994,-6.010326385498047,2.3464882373809814,0.17876555025577545,-2.265014410018921,0.8168625235557556,0.38409650325775146,-0.42102426290512085,-0.08912941813468933
238840.54949099998,641687938,0.89,0.9120351672172546,-3.260396718978882,-6.051333904266357,2.3497064113616943,0.1849198043346405,-2.2629096508026123,0.8162998557090759,0.3837934136390686,-0.4229871332645416,-0.0862499549984932
238840.55148599998,641689933,0.89,0.9155185222625732,-3.2709953784942627,-6.071939468383789,2.351299285888672,0.18793174624443054,-2.261767625808716,0.8160006999969482,0.3836345672607422,-0.42398908734321594,-0.08485672622919083
238840.555532,641693980,0.89,0.9225922226905823,-3.2925422191619873,-6.113832473754883,2.3544881343841553,0.19388051331043243,-2.2592580318450928,0.8153569102287292,0.383296400308609,-0.4260631203651428,-0.08214118331670761
238840.557499,641695947,0.89,0.9260361194610596,-3.303041934967041,-6.134252071380615,2.355987071990967,0.1967664510011673,-2.2579619884490967,0.8150151371955872,0.38315072655677795,-0.42709431052207947,-0.08084744960069656
238840.561498,641699946,0.89,0.9330480694770813,-3.3244361877441406,-6.175869464874268,2.358879804611206,0.20261159539222717,-2.255286693572998,0.8142773509025574,0.38291609287261963,-0.4291880130767822,-0.07826437056064606
238840.56549799998,641703945,0.89,0.9400771260261536,-3.3458995819091797,-6.217639446258545,2.361595392227173,0.2082638293504715,-2.2524096965789795,0.8134765028953552,0.3827167749404907,-0.4313151240348816,-0.0758359357714653
238840.567488,641705936,0.89,0.9435805082321167,-3.356602191925049,-6.2384748458862305,2.362907886505127,0.21103592216968536,-2.2509303092956543,0.8130617141723633,0.3826265037059784,-0.4323810338973999,-0.07466097176074982
238840.57150599998,641709953,0.89,0.9506673216819763,-3.378261089324951,-6.28065299987793,2.3655240535736084,0.2165263593196869,-2.2477920055389404,0.8121910095214844,0.38243794441223145,-0.4345686137676239,-0.07236761599779129
238840.575511,641713959,0.89,0.9577497839927673,-3.3999180793762207,-6.322844505310059,2.368130922317505,0.22192607820034027,-2.2444956302642822,0.8112859129905701,0.3822375535964966,-0.43679481744766235,-0.07014167308807373
238840.579488,641717936,0.89,0.9648005962371826,-3.4214930534362793,-6.364888668060303,2.3707804679870605,0.22735315561294556,-2.2411904335021973,0.8103736042976379,0.38203132152557373,-0.4390184283256531,-0.0678933784365654
238840.581496,641719944,0.89,0.9683667421340942,-3.432412624359131,-6.386171340942383,2.3721365928649902,0.23014289140701294,-2.2395060062408447,0.8099029064178467,0.38193073868751526,-0.4401506781578064,-0.06673484295606613
238840.585528,641723976,0.89,0.9755389094352722,-3.4543938636779785,-6.429015636444092,2.3749167919158936,0.23585902154445648,-2.236053228378296,0.8089303374290466,0.38172975182533264,-0.44246137142181396,-0.06435846537351608
238840.5895,641727948,0.89,0.9826179146766663,-3.476121187210083,-6.471363067626953,2.3777201175689697,0.24171093106269836,-2.2326197624206543,0.807937741279602,0.3815523087978363,-0.44477108120918274,-0.061912380158901215
238840.591506,641729954,0.89,0.9861979484558105,-3.487122058868408,-6.492802143096924,2.3791773319244385,0.24472776055335999,-2.230847120285034,0.8074234127998352,0.3814588785171509,-0.44595786929130554,-0.060647837817668915
238840.595583,641734031,0.89,0.9934812784194946,-3.5095162391662598,-6.536441802978516,2.382147789001465,0.2509590685367584,-2.2272298336029053,0.8063542246818542,0.38128966093063354,-0.44837844371795654,-0.058033451437950134
238840.59754599998,641735993,0.89,0.9969988465309143,-3.520357131958008,-6.557560920715332,2.383669376373291,0.2542273998260498,-2.2254486083984375,0.8058075904846191,0.38122227787971497,-0.44959405064582825,-0.056646790355443954
238840.60153699998,641739984,0.89,1.0041546821594238,-3.5424094200134277,-6.600518703460693,2.386728525161743,0.2606700360774994,-2.2217748165130615,0.8046953082084656,0.3810674846172333,-0.4520450830459595,-0.05392807722091675
238840.603511,641741959,0.89,1.0077002048492432,-3.5533440113067627,-6.621814727783203,2.388254165649414,0.2639011740684509,-2.2199525833129883,0.8041356205940247,0.38099727034568787,-0.45325967669487,-0.05256125330924988
238840.60750699998,641745954,0.89,1.0148898363113403,-3.5755321979522705,-6.665019512176514,2.3913722038269043,0.2705281972885132,-2.216224193572998,0.8029775619506836,0.3808649778366089,-0.4557337760925293,-0.04975581914186478
238840.611535,641749983,0.89,1.0221542119979858,-3.597968101501465,-6.708696365356445,2.39452862739563,0.27729421854019165,-2.2123863697052,0.8017690777778625,0.3807498812675476,-0.45825350284576416,-0.046899840235710144
238840.61551899998,641753966,0.89,1.029357671737671,-3.620227336883545,-6.752018451690674,2.397646427154541,0.2839513421058655,-2.208491802215576,0.8005415201187134,0.38063886761665344,-0.4607624411582947,-0.044105928391218185
238840.619499,641757947,0.89,1.0365684032440186,-3.6425139904022217,-6.7953877449035645,2.4007577896118164,0.29062312841415405,-2.204632043838501,0.7993050217628479,0.38054394721984863,-0.4632411003112793,-0.041297074407339096
238840.621585,641760033,0.89,1.0403639078140259,-3.654243230819702,-6.818208694458008,2.4023051261901855,0.29415643215179443,-2.2026898860931396,0.798649251461029,0.3805399239063263,-0.4645037353038788,-0.0398121140897274
238840.625592,641764040,0.89,1.0476620197296143,-3.6767919063568115,-6.862082004547119,2.4052488803863525,0.3009676933288574,-2.199005126953125,0.7973812222480774,0.3805560767650604,-0.46689966320991516,-0.03694498538970947
238840.629516,641767964,0.89,1.0548326969146729,-3.69893217086792,-6.905161380767822,2.408010244369507,0.3076147437095642,-2.195530652999878,0.7961382269859314,0.38062745332717896,-0.46917015314102173,-0.03414725884795189
238840.633491,641771939,0.89,1.0621215105056763,-3.7214176654815674,-6.948915004730225,2.410654306411743,0.31431156396865845,-2.192150592803955,0.79487544298172,0.38076478242874146,-0.4713907837867737,-0.031335849314928055
238840.635494,641773942,0.89,1.0658046007156372,-3.732769727706909,-6.971006393432617,2.4119250774383545,0.31768161058425903,-2.190535306930542,0.7942442893981934,0.3808619976043701,-0.4724670350551605,-0.029918037354946136
238840.63949,641777938,0.89,1.0731735229492188,-3.755459785461426,-7.015167236328125,2.414314031600952,0.32439154386520386,-2.187528610229492,0.7930012345314026,0.3811202943325043,-0.4745129942893982,-0.02708756923675537
238840.641499,641779958,0.89,1.0768893957138062,-3.766888380050659,-7.037414073944092,2.4154534339904785,0.3277229964733124,-2.186091899871826,0.7923843860626221,0.3812702000141144,-0.4755001962184906,-0.025682006031274796
238840.64549199998,641783950,0.89,1.0842981338500977,-3.7896461486816406,-7.081722259521484,2.4176154136657715,0.33421987295150757,-2.183347225189209,0.7911755442619324,0.38159170746803284,-0.47739142179489136,-0.02294364757835865
238840.64748299998,641785941,0.89,1.0880039930343628,-3.8010146617889404,-7.103860855102539,2.4186534881591797,0.3373173177242279,-2.181997060775757,0.7905870676040649,0.38174372911453247,-0.4783046543598175,-0.02164394035935402
238840.651491,641789950,0.89,1.0954813957214355,-3.8239312171936035,-7.148494243621826,2.4206786155700684,0.34341374039649963,-2.1793367862701416,0.7894176840782166,0.38205400109291077,-0.480093777179718,-0.01909005455672741
238840.65348799998,641791946,0.89,1.099223017692566,-3.8353769779205322,-7.17079496383667,2.4216041564941406,0.3462839424610138,-2.178079605102539,0.7888574600219727,0.3822129964828491,-0.48093336820602417,-0.017895057797431946
238840.657488,641795947,0.89,1.1067432165145874,-3.858346939086914,-7.215561866760254,2.4233596324920654,0.3519074618816376,-2.175670623779297,0.7877560257911682,0.382550984621048,-0.48254865407943726,-0.01555680762976408
238840.659498,641797957,0.89,1.1105421781539917,-3.869924545288086,-7.238134860992432,2.4241812229156494,0.3546208143234253,-2.1745657920837402,0.7872307300567627,0.38272616267204285,-0.4833015501499176,-0.014423662796616554
238840.663497,641801956,0.89,1.1181122064590454,-3.8929831981658936,-7.283093452453613,2.425891399383545,0.3599056601524353,-2.172297477722168,0.7861955761909485,0.3830259144306183,-0.48480767011642456,-0.012211896479129791
238840.66548999998,641803949,0.89,1.1218972206115723,-3.9044997692108154,-7.305551052093506,2.426757335662842,0.3624230623245239,-2.171160936355591,0.7856963872909546,0.3831497132778168,-0.4855440557003021,-0.011156467720866203
238840.669486,641807945,0.89,1.1295095682144165,-3.9276416301727295,-7.350682735443115,2.4285733699798584,0.367284893989563,-2.16882586479187,0.7847211360931396,0.3833344280719757,-0.48701584339141846,-0.009109693579375744
238840.67148699999,641809946,0.89,1.1333329677581787,-3.939255952835083,-7.373334884643555,2.4295291900634766,0.3696194291114807,-2.1676177978515625,0.7842457294464111,0.3833913803100586,-0.4877537786960602,-0.008122837170958519
238840.675491,641813950,0.89,1.1410006284713745,-3.962536573410034,-7.4187421798706055,2.4315009117126465,0.37421053647994995,-2.1651663780212402,0.7833055257797241,0.38347023725509644,-0.4892289340496063,-0.006173611152917147
238840.677519,641815978,0.89,1.1449024677276611,-3.974374294281006,-7.441832542419434,2.4326224327087402,0.37646377086639404,-2.1638481616973877,0.782843291759491,0.38345006108283997,-0.4899952709674835,-0.005201070569455624
238840.681507,641819966,0.89,1.1525845527648926,-3.997680187225342,-7.4872941970825195,2.4348065853118896,0.3809197247028351,-2.161261558532715,0.7819235920906067,0.3834269940853119,-0.49149614572525024,-0.0032812415156513453
238840.68348399998,641821942,0.89,1.156397819519043,-4.009247779846191,-7.50985860824585,2.435892343521118,0.3831298053264618,-2.159977674484253,0.7814656496047974,0.3834163546562195,-0.4922376573085785,-0.0023281590547412634
238840.68750899998,641825967,0.89,1.164190649986267,-4.032886981964111,-7.555971622467041,2.4382402896881104,0.38762569427490234,-2.1572797298431396,0.7805352210998535,0.38334399461746216,-0.4937732517719269,-0.00037070686812512577
238840.68948099998,641827939,0.89,1.16801118850708,-4.044477462768555,-7.578580379486084,2.4393796920776367,0.3898349702358246,-2.15596604347229,0.7800760865211487,0.38331595063209534,-0.49451977014541626,0.0005904185818508267
238840.69350899998,641831967,0.89,1.1758378744125366,-4.068227767944336,-7.624907970428467,2.4418163299560547,0.394268661737442,-2.15313458442688,0.7791309952735901,0.38320526480674744,-0.4960869252681732,0.0025199882220476866
238840.695487,641833946,0.89,1.1796914339065552,-4.079926013946533,-7.6477274894714355,2.443087100982666,0.3963765799999237,-2.1516027450561523,0.7786549925804138,0.3831111490726471,-0.49690085649490356,0.0034301956184208393
238840.697478,641835937,0.89,1.1835691928863525,-4.0916972160339355,-7.670688152313232,2.4443297386169434,0.3985268473625183,-2.150123357772827,0.7781783938407898,0.3830373287200928,-0.4976964592933655,0.004361724480986595
238840.699479,641837938,0.89,1.1874741315841675,-4.1035542488098145,-7.693816184997559,2.4456162452697754,0.4006519913673401,-2.1485605239868164,0.7776920199394226,0.382943332195282,-0.49851951003074646,0.005278001539409161
238840.701478,641839937,0.89,1.1913800239562988,-4.115416049957275,-7.716953277587891,2.4469375610351562,0.4026311933994293,-2.1469056606292725,0.7772114276885986,0.38280999660491943,-0.49936094880104065,0.006124294828623533
238840.70547999998,641843938,0.89,1.1992133855819702,-4.139211654663086,-7.763368606567383,2.449629306793213,0.40651971101760864,-2.1434719562530518,0.7762356996536255,0.38251596689224243,-0.5010780692100525,0.007777515333145857
238840.707481,641845940,0.89,1.2031372785568237,-4.151133060455322,-7.786623954772949,2.4509949684143066,0.4084613025188446,-2.1417200565338135,0.7757411003112793,0.3823632299900055,-0.5019463300704956,0.008602116256952286
238840.70948,641847939,0.89,1.2070622444152832,-4.163058280944824,-7.809886932373047,2.452348232269287,0.41039586067199707,-2.1399295330047607,0.7752339839935303,0.3822158873081207,-0.5028267502784729,0.009413703344762325
238840.713495,641851954,0.89,1.2149604558944702,-4.187056064605713,-7.856701850891113,2.455056667327881,0.4142104983329773,-2.136308431625366,0.7742143273353577,0.3819150924682617,-0.5045908093452454,0.011008350178599358
238840.71549899998,641853957,0.89,1.218910574913025,-4.199056625366211,-7.88011360168457,2.456388473510742,0.4160325527191162,-2.134467124938965,0.7737042307853699,0.3817596733570099,-0.5054731369018555,0.011759084649384022
238840.717488,641855947,0.89,1.2228283882141113,-4.210959434509277,-7.903334140777588,2.457721710205078,0.41788870096206665,-2.132662534713745,0.7731965184211731,0.3816116154193878,-0.5063424110412598,0.012532033957540989
238840.72149,641859949,1.0,1.2307530641555786,-4.235019683837891,-7.950287342071533,2.460118293762207,0.4216154217720032,-2.129309892654419,0.772188127040863,0.3814256489276886,-0.5079784989356995,0.01406580675393343
238840.723486,641861945,1.0,1.2347095012664795,-4.2470293045043945,-7.973727226257324,2.461301326751709,0.42351168394088745,-2.1276369094848633,0.7716744542121887,0.3813469707965851,-0.5087953209877014,0.014843884855508804
238840.72749,641865949,1.0,1.2426639795303345,-4.2711639404296875,-8.02083969116211,2.4634909629821777,0.4273301959037781,-2.124423027038574,0.770638644695282,0.38126611709594727,-0.5103759169578552,0.01639191433787346
238840.729498,641867957,1.0,1.2466621398925781,-4.283288478851318,-8.044511795043945,2.464531183242798,0.4292580783367157,-2.122875452041626,0.7701204419136047,0.3812519311904907,-0.5111424922943115,0.017171470448374748
238840.73349299998,641871951,1.0,1.2546359300613403,-4.307453155517578,-8.091699600219727,2.4664669036865234,0.43301138281822205,-2.1198508739471436,0.7690880298614502,0.3812623620033264,-0.5126346349716187,0.01866466924548149
238840.737494,641875953,1.0,1.262646198272705,-4.331710338592529,-8.139080047607422,2.4682488441467285,0.43659794330596924,-2.1168041229248047,0.7680437564849854,0.3813045918941498,-0.5141145586967468,0.02004476822912693
238840.739514,641877973,1.0,1.2667003870010376,-4.3439788818359375,-8.163046836853027,2.469082832336426,0.4383386969566345,-2.115277051925659,0.7675169706344604,0.38133907318115234,-0.5148493051528931,0.020697586238384247
238840.743501,641881960,1.0,1.2747231721878052,-4.368239402770996,-8.210441589355469,2.4707179069519043,0.44161441922187805,-2.1121714115142822,0.7664753198623657,0.3813844323158264,-0.5163156986236572,0.021898964419960976
238840.747489,641885948,1.0,1.2827774286270142,-4.392566204071045,-8.257967948913574,2.472372055053711,0.44445571303367615,-2.1088833808898926,0.7654595971107483,0.3813437819480896,-0.5178075432777405,0.022888969630002975
238840.74949599997,641887954,1.0,1.2868430614471436,-4.404831886291504,-8.281930923461914,2.4732327461242676,0.4457203447818756,-2.107161283493042,0.7649628520011902,0.38128235936164856,-0.5185673832893372,0.023312760517001152
238840.753534,641891993,1.0,1.2950491905212402,-4.429557800292969,-8.330235481262207,2.4749531745910645,0.4480331838130951,-2.1037347316741943,0.7640078067779541,0.3811200261116028,-0.520057737827301,0.024073593318462372
238840.75751999998,641895978,1.0,1.303186058998108,-4.454025745391846,-8.37803840637207,2.476555585861206,0.450142502784729,-2.1005146503448486,0.7631151080131531,0.380963534116745,-0.5214490294456482,0.02475886419415474
