wall_time,repeat_idx,direction,interp_idx,flexiv_x,flexiv_y,flexiv_z,flexiv_rw,flexiv_rx,flexiv_ry,flexiv_rz,slam_host_ts,slam_edge_ts,slam_confidence,slam_x,slam_y,slam_z,slam_roll,slam_pitch,slam_yaw,slam_qw,slam_qx,slam_qy,slam_qz
1766052463.9441986,0,+Y,10,0.34991851449012756,0.10004588216543198,0.300222784280777,6.731571920681745e-05,4.3858741264557466e-05,1.0,6.690448935842142e-05,7485.103539,6781124859,1.0,0.04426125809550285,0.001354225561954081,0.08635138720273972,-1.5628798007965088,-1.9256892204284668,0.8538960814476013,-0.6074696779251099,-0.36380764842033386,-0.3583013117313385,0.6084774136543274
1766052463.9944985,0,+Y,10,0.34991973638534546,0.10004515945911407,0.30022454261779785,6.760608084732667e-05,4.9502432375447825e-05,1.0,7.782991451676935e-05,7485.153553,6781174873,1.0,0.04426665976643562,0.0014352890430018306,0.086318738758564,-1.5628776550292969,-1.9281749725341797,0.8564232587814331,-0.6074839234352112,-0.36379703879356384,-0.35828670859336853,0.6084781289100647
1766052464.0446901,0,+Y,10,0.3499152958393097,0.10004276037216187,0.30022376775741577,6.21313156443648e-05,3.589372136048041e-05,1.0,7.289039058377966e-05,7485.203614,6781224934,1.0,0.04435670003294945,0.0015515506966039538,0.08624454587697983,-1.5629401206970215,-1.931047797203064,0.8593477010726929,-0.607505202293396,-0.3637610971927643,-0.358291357755661,0.6084756851196289
1766052464.094917,0,+Y,10,0.34991586208343506,0.10004383325576782,0.30022573471069336,6.533299892907962e-05,4.8855992645258084e-05,1.0,7.720007124589756e-05,7485.253608999999,6781274928,1.0,0.04448686167597771,0.0016253062058240175,0.08613736182451248,-1.5629148483276367,-1.9385274648666382,0.866913914680481,-0.6075398921966553,-0.36374711990356445,-0.3582526445388794,0.6084721684455872
1766052464.1451385,0,+Y,10,0.3499135375022888,0.10004588216543198,0.30022406578063965,6.971908442210406e-05,4.544127659755759e-05,1.0,7.405477663269266e-05,7485.303613,6781324936,1.0,0.044547755271196365,0.0016084585804492235,0.08609675616025925,-1.5629355907440186,-1.9443349838256836,0.8727396726608276,-0.6075603365898132,-0.3637370765209198,-0.358251690864563,0.6084582805633545
1766052464.195339,0,+Y,10,0.34991440176963806,0.10004686564207077,0.30022478103637695,7.481683132937178e-05,4.6537457819795236e-05,1.0,7.456207094946876e-05,7485.353609,6781374932,1.0,0.04453715309500694,0.001529611530713737,0.08608527481555939,-1.5629527568817139,-1.9371967315673828,0.8656065464019775,-0.6075427532196045,-0.3637262284755707,-0.3582594096660614,0.608477771282196
1766052464.2455554,0,+Y,10,0.34991195797920227,0.10004622489213943,0.30022427439689636,6.985794607317075e-05,4.624759458238259e-05,1.0,7.827517401892692e-05,7485.403614999999,6781424937,1.0,0.04452810809016228,0.0014692838303744793,0.08611147850751877,-1.5630061626434326,-1.9394396543502808,0.8678876161575317,-0.6075590252876282,-0.3636971116065979,-0.3582654595375061,0.608475387096405
1766052464.2958043,0,+Y,10,0.34991177916526794,0.100041963160038,0.3002253770828247,6.907914212206379e-05,4.318147693993524e-05,1.0,7.649341569049284e-05,7485.453608,6781474931,1.0,0.044518981128931046,0.0013940123608335853,0.08624328672885895,-1.5630232095718384,-1.941611409187317,0.870049774646759,-0.6075642108917236,-0.3636951148509979,-0.35827329754829407,0.6084668040275574
1766052464.3460145,0,+Y,10,0.3499133288860321,0.10003945976495743,0.3002270460128784,7.007426756899804e-05,4.4084979890612885e-05,1.0,8.312099816976115e-05,7485.503551999999,6781524879,1.0,0.04451948404312134,0.0013329451903700829,0.0862959697842598,-1.5630122423171997,-1.946677327156067,0.8750947713851929,-0.6075735092163086,-0.3637075126171112,-0.35827359557151794,0.6084499359130859
1766052464.396218,0,+Y,10,0.3499131202697754,0.10003875195980072,0.3002256751060486,7.618903327966109e-05,4.521661685430445e-05,1.0,7.871197158237919e-05,7485.553626,6781574954,1.0,0.04452052339911461,0.0012503111502155662,0.08628281205892563,-1.563024640083313,-1.9459354877471924,0.8743568658828735,-0.6075729131698608,-0.3637017011642456,-0.35827702283859253,0.6084519624710083
1766052464.7987168,0,-Y,1,0.35158663988113403,0.08087772130966187,0.2998889088630676,-0.0015895242104306817,-0.0001408665266353637,0.9999985098838806,-0.0006714347400702536,7485.957535,6781978864,1.0,0.032666996121406555,0.0026024694088846445,0.06869502365589142,-1.5619703531265259,-2.1056392192840576,1.0337363481521606,-0.6079491376876831,-0.36420756578445435,-0.35796669125556946,0.607956051826477
1766052465.2006304,0,-Y,2,0.3513181507587433,0.06068045273423195,0.2999171316623688,-0.001226504915393889,-4.763684046338312e-05,0.9999991059303284,-0.0004818715970031917,7486.359539,6782380869,1.0,0.023350851610302925,0.0026042808312922716,0.05138394609093666,-1.5598483085632324,-2.1357078552246094,1.063840389251709,-0.6080679297447205,-0.3649435341358185,-0.35720545053482056,0.6078436374664307
1766052465.602985,0,-Y,3,0.35126566886901855,0.04054154083132744,0.29998114705085754,-0.0011793792946264148,-5.4944477597018704e-05,0.9999992251396179,-0.00037060087197460234,7486.761617,6782782948,1.0,0.014158454723656178,0.0022300381679087877,0.03467930480837822,-1.55906081199646,-2.2016234397888184,1.129766821861267,-0.6083495020866394,-0.36520084738731384,-0.3569399416446686,0.6075631976127625
1766052466.005432,0,-Y,4,0.3511869013309479,0.020415032282471657,0.30006664991378784,-0.0011584169697016478,-5.832684473716654e-05,0.9999992847442627,-0.00024202810891438276,7487.163643,6783184983,1.0,0.004280345048755407,0.002653819974511862,0.017127051949501038,-1.558958888053894,-2.248605966567993,1.1762218475341797,-0.6084516644477844,-0.365373820066452,-0.3570873737335205,0.6072702407836914
1766052466.4077487,0,-Y,5,0.35114163160324097,0.00033612357219681144,0.3000737726688385,-0.0010917921317741275,-2.560919165262021e-05,0.9999994039535522,-0.00020038650836795568,7487.565525999999,6783586867,1.0,-0.004687688313424587,0.0027928997296839952,-0.0009749953169375658,-1.5582715272903442,-2.3327796459198,1.2608124017715454,-0.6089272499084473,-0.3654186725616455,-0.3567875325679779,0.6069427132606506
1766052466.7600243,0,-Y,6,0.35182592272758484,-0.019257493317127228,0.2999962866306305,-0.0016823544865474105,3.6053868370800046e-06,0.9999984502792358,-0.0005181027227081358,7487.917528,6783938881,1.0,-0.012092946097254753,0.0018344434211030602,-0.016921410337090492,-1.5599868297576904,-2.531031608581543,1.4590483903884888,-0.6095082759857178,-0.3645927309989929,-0.35762688517570496,0.606361985206604
1766052467.1111577,0,-Y,7,0.35162845253944397,-0.03937768563628197,0.3000756800174713,-0.0015635582385584712,3.39920588885434e-05,0.9999986886978149,-0.0003803783329203725,7488.269526,6784290881,1.0,-0.02413223497569561,0.002322552492842078,-0.034965287894010544,-1.55647873878479,-2.4203977584838867,1.3486868143081665,-0.609539806842804,-0.3658379316329956,-0.3562081754207611,0.606415331363678
1766052467.4622357,0,-Y,8,0.35147371888160706,-0.059502605348825455,0.30013734102249146,-0.0014795601600781083,3.960000685765408e-05,0.9999988675117493,-0.00027779070660471916,7488.621528,6784642895,1.0,-0.03341338783502579,0.0023359160404652357,-0.05214140936732292,-1.555645227432251,-2.4013314247131348,1.3297934532165527,-0.6095631122589111,-0.36609503626823425,-0.35584375262260437,0.6064507365226746
1766052467.8131695,0,-Y,9,0.35136091709136963,-0.07964834570884705,0.3000730872154236,-0.0012824616860598326,8.249560778494924e-06,0.9999991655349731,-0.00015360488032456487,7488.971527,6784992894,1.0,-0.04240060970187187,0.002396374475210905,-0.06994856894016266,-1.5543909072875977,-2.4220495223999023,1.3503364324569702,-0.6097714900970459,-0.3665347993373871,-0.3555067777633667,0.6061731576919556
1766052468.1642878,0,-Y,10,0.35118985176086426,-0.09972582012414932,0.3001210391521454,-0.001082459231838584,3.1614225008524954e-05,0.9999994039535522,-4.546259151538834e-05,7489.323579,6785344957,1.0,-0.05173401162028313,0.0021747667342424393,-0.08685977756977081,-1.5539302825927734,-2.4422214031219482,1.3704540729522705,-0.609924852848053,-0.3666670024394989,-0.35540616512298584,0.6059978604316711
1766052468.21446,0,-Y,10,0.3507252633571625,-0.10002487152814865,0.3001110255718231,-0.0006844489835202694,-4.857690510107204e-05,0.9999997615814209,0.00013933992886450142,7489.373525999999,6785394903,1.0,-0.052561644464731216,0.0023070895113050938,-0.08640894293785095,-1.553586483001709,-2.399191379547119,1.327003002166748,-0.6096377372741699,-0.36699047684669495,-0.35533761978149414,0.6061311960220337
1766052468.2647173,0,-Y,10,0.35035455226898193,-0.09981692582368851,0.3001905381679535,-0.00030268781119957566,1.6525118553545326e-05,0.9999999403953552,-4.90063575853128e-05,7489.423578,6785444956,1.0,-0.05271130055189133,0.0020881984382867813,-0.0851232185959816,-1.5542744398117065,-2.3552143573760986,1.2828397750854492,-0.609287679195404,-0.3668839633464813,-0.35555949807167053,0.6064174175262451
1766052468.3149297,0,-Y,10,0.35015928745269775,-0.09975482523441315,0.300159215927124,-0.00010695395030779764,0.00010926436516456306,1.0,-0.00010532899614190683,7489.473526,6785494904,1.0,-0.05244965851306915,0.0018526754574850202,-0.08454416692256927,-1.554591417312622,-2.332925796508789,1.2608017921447754,-0.6091828346252441,-0.3667294383049011,-0.3555625379085541,0.6066144704818726
1766052468.365079,0,-Y,10,0.35010483860969543,-0.09983070939779282,0.3001335561275482,-5.389943180489354e-05,5.5663869716227055e-05,1.0,-3.014624053321313e-05,7489.523569999999,6785544951,1.0,-0.05198946222662926,0.0018563114572316408,-0.08449651300907135,-1.554870367050171,-2.3350982666015625,1.2629398107528687,-0.6091669797897339,-0.36664149165153503,-0.3556722402572632,0.6066191792488098
1766052468.415215,0,-Y,10,0.35010001063346863,-0.0998620092868805,0.30013930797576904,-4.507498306338675e-05,3.963350536650978e-05,1.0,-1.5580940271320287e-06,7489.573527,6785594909,1.0,-0.05157657712697983,0.0018364116549491882,-0.0845610648393631,-1.5550243854522705,-2.340834617614746,1.2686069011688232,-0.6091734766960144,-0.36660248041152954,-0.3557538688182831,0.6065884232521057
1766052468.4653761,0,-Y,10,0.3501087725162506,-0.09984259307384491,0.30014768242836,-6.044744441169314e-05,3.766448935493827e-05,1.0,-1.92418501683278e-05,7489.623575,6785644957,1.0,-0.05128969997167587,0.0018377184169366956,-0.08468480408191681,-1.5552222728729248,-2.354356050491333,1.282105803489685,-0.6092259287834167,-0.36652377247810364,-0.3558467924594879,0.6065287590026855
1766052468.515535,0,-Y,10,0.350123792886734,-0.0998372957110405,0.30015820264816284,-7.414101128233597e-05,3.387955075595528e-05,1.0,-2.698118260013871e-05,7489.673526,6785694908,1.0,-0.051165368407964706,0.0017434828914701939,-0.08480720221996307,-1.5552825927734375,-2.3634767532348633,1.291176676750183,-0.6092601418495178,-0.3665059208869934,-0.35589510202407837,0.6064768433570862
1766052468.565772,0,-Y,10,0.3501358926296234,-0.09983088821172714,0.3001612722873688,-9.267790301237255e-05,3.288927109679207e-05,1.0,-2.40729350480251e-05,7489.723564,6785744949,1.0,-0.05118097364902496,0.001676699030213058,-0.08490221202373505,-1.5553491115570068,-2.376260995864868,1.3039582967758179,-0.6093212962150574,-0.36646586656570435,-0.3559368848800659,0.6064150929450989
1766052468.6159303,0,-Y,10,0.35014793276786804,-0.09983339160680771,0.30015936493873596,-0.00010489860869711265,2.7404807042330503e-05,1.0,-1.8929578800452873e-05,7489.773526,6785794911,1.0,-0.0512954518198967,0.0016548106214031577,-0.085029236972332,-1.5552968978881836,-2.382612466812134,1.31027090549469,-0.6093524694442749,-0.3664860427379608,-0.35594016313552856,0.6063696146011353
1766052468.666059,0,-Y,10,0.35015159845352173,-0.0998307392001152,0.3001609444618225,-0.00010982022649841383,3.09698298224248e-05,1.0,-2.3271142708836123e-05,7489.82357,6785844955,1.0,-0.05135100334882736,0.001633753883652389,-0.0850701779127121,-1.5553103685379028,-2.385822296142578,1.3134713172912598,-0.6093663573265076,-0.3664796054363251,-0.3559524416923523,0.6063523292541504
1766052468.7161815,0,-Y,10,0.3501547574996948,-0.0998339131474495,0.30016374588012695,-0.00010759171709651127,3.1039999157655984e-05,1.0,-2.184107324865181e-05,7489.875526,6785896911,1.0,-0.05144732818007469,0.0016140710795298219,-0.08504977077245712,-1.5553085803985596,-2.389791965484619,1.3174726963043213,-0.6093932390213013,-0.3664644956588745,-0.35594823956489563,0.6063369512557983
1766052468.7663085,0,-Y,10,0.35015201568603516,-0.09983576089143753,0.3001656234264374,-0.0001086175034288317,2.7754591428674757e-05,1.0,-2.020036117755808e-05,7489.925528,6785946918,1.0,-0.05146704986691475,0.0015949381049722433,-0.08497890084981918,-1.5553356409072876,-2.3884975910186768,1.3161832094192505,-0.6093847155570984,-0.36645588278770447,-0.35595405101776123,0.6063473224639893
1766052468.816499,0,-Y,10,0.35015174746513367,-0.09983734041452408,0.30016982555389404,-0.00010516865586396307,3.002904668392148e-05,1.0,-2.152010529243853e-05,7489.975512999999,6785996902,1.0,-0.05146205797791481,0.0016831890679895878,-0.08489420264959335,-1.555421233177185,-2.388178586959839,1.3158742189407349,-0.6093767285346985,-0.3664243221282959,-0.35597968101501465,0.6063593626022339
1766052468.8666475,0,-Y,10,0.3501478433609009,-0.0998372733592987,0.3001704514026642,-0.00010844700591405854,2.7708092602551915e-05,1.0,-2.0185785615467466e-05,7490.025527999999,6786046917,1.0,-0.05147312581539154,0.0017089445609599352,-0.08484169095754623,-1.5554288625717163,-2.3895201683044434,1.3172056674957275,-0.6093811392784119,-0.36642277240753174,-0.35598739981651306,0.606351375579834
1766052468.9168165,0,-Y,10,0.35014569759368896,-0.09984046220779419,0.3001743257045746,-0.00010827860387507826,2.827977732522413e-05,1.0,-2.610044612083584e-05,7490.075526,6786096916,1.0,-0.05151280760765076,0.0017198366113007069,-0.08485116064548492,-1.555407166481018,-2.393909454345703,1.3215898275375366,-0.6094051599502563,-0.3664250373840332,-0.3559882938861847,0.6063253283500671
1766052468.9669583,0,-Y,10,0.35014232993125916,-0.09984121471643448,0.30017611384391785,-0.00010595781350275502,2.8354143069009297e-05,1.0,-1.984009395528119e-05,7490.1255249999995,6786146918,1.0,-0.05152502283453941,0.0017154188826680183,-0.08487524837255478,-1.55543851852417,-2.394530773162842,1.3221701383590698,-0.609397828578949,-0.3664259612560272,-0.3560123145580292,0.6063179969787598
1766052469.0171633,0,-Y,10,0.3501419126987457,-0.09983992576599121,0.3001774251461029,-0.00010364438639953732,2.7498443159856834e-05,1.0,-1.7577480321051553e-05,7490.175526999999,6786196920,1.0,-0.05150555819272995,0.0017320902552455664,-0.08494649827480316,-1.555451512336731,-2.3959403038024902,1.323574185371399,-0.6094028949737549,-0.36642104387283325,-0.35602056980133057,0.606311023235321
1766052469.067341,0,-Y,10,0.3501419425010681,-0.09983967244625092,0.3001787066459656,-0.00010431066766614094,2.6975203581969254e-05,1.0,-1.6840695025166497e-05,7490.225525,6786246919,1.0,-0.051505979150533676,0.001718604937195778,-0.08501234650611877,-1.5554864406585693,-2.3978774547576904,1.3254696130752563,-0.6094018816947937,-0.3664189875125885,-0.3560481071472168,0.6062971353530884
1766052469.1175122,0,-Y,10,0.35014164447784424,-0.09983997792005539,0.30018043518066406,-0.00010273905354551971,2.5743504011188634e-05,1.0,-2.0701754692709073e-05,7490.275525999999,6786296919,1.0,-0.051532041281461716,0.0017250966047868133,-0.0850176215171814,-1.5555295944213867,-2.3972580432891846,1.3248368501663208,-0.6093919277191162,-0.3664094805717468,-0.35606592893600464,0.6063024401664734
1766052469.1676733,0,-Y,10,0.35013747215270996,-0.09984227269887924,0.3001806437969208,-0.00010684694279916584,2.4986977223306894e-05,1.0,-2.5570507204975e-05,7490.325524,6786346920,1.0,-0.05157928913831711,0.0017799453344196081,-0.08503196388483047,-1.5555181503295898,-2.3975014686584473,1.3250676393508911,-0.609391987323761,-0.3664168119430542,-0.3560662269592285,0.6062977313995361
1766052469.2178319,0,-Y,10,0.3501395583152771,-0.09984209388494492,0.30018213391304016,-0.0001008401159197092,2.721609234868083e-05,1.0,-2.1893965822528116e-05,7490.375614,6786397010,1.0,-0.051654573529958725,0.0018359412206336856,-0.08501562476158142,-1.555463194847107,-2.3967535495758057,1.324333667755127,-0.6093961000442505,-0.3664323091506958,-0.35604214668273926,0.6062983870506287
1766052469.2680502,0,-Y,10,0.35013705492019653,-0.09984070062637329,0.3001813590526581,-0.00010522302909521386,2.524358751543332e-05,1.0,-2.1050669602118433e-05,7490.425614,6786447010,1.0,-0.0516941100358963,0.0018607323290780187,-0.08497995883226395,-1.5554444789886475,-2.393986940383911,1.3215713500976562,-0.6093843579292297,-0.3664414882659912,-0.3560301959514618,0.6063116788864136
1766052469.3182435,0,-Y,10,0.35013890266418457,-0.09984104335308075,0.30018171668052673,-0.00010477349860593677,2.4510045477654785e-05,1.0,-2.3836930267862044e-05,7490.477537,6786498933,1.0,-0.051702793687582016,0.0018906589830294251,-0.08491995185613632,-1.5554356575012207,-2.3933138847351074,1.3209222555160522,-0.6093860864639282,-0.36643821001052856,-0.35601887106895447,0.6063185334205627
1766052469.3684201,0,-Y,10,0.3501371443271637,-0.09983841329813004,0.30018150806427,-0.0001106675190385431,2.427478648314718e-05,1.0,-2.5043047571671195e-05,7490.527615,6786549015,1.0,-0.05169568210840225,0.0018726832931861281,-0.08487395197153091,-1.5554510354995728,-2.391786813735962,1.319391131401062,-0.6093758940696716,-0.366436630487442,-0.35602307319641113,0.6063272953033447
1766052469.4185572,0,-Y,10,0.35013899207115173,-0.09983927756547928,0.30018332600593567,-0.00010948974522762,2.7215864975005388e-05,1.0,-2.773525375232566e-05,7490.577609999999,6786599009,1.0,-0.0517294816672802,0.0017846166156232357,-0.0847838893532753,-1.555413007736206,-2.392115354537964,1.3197405338287354,-0.6093851327896118,-0.36644259095191956,-0.3560042083263397,0.6063254475593567
1766052469.4687185,0,-Y,10,0.3501386344432831,-0.09983938932418823,0.30018287897109985,-0.00011207807256141677,2.618660255393479e-05,1.0,-2.544242306612432e-05,7490.627549999999,6786648949,1.0,-0.05170788615942001,0.001771499402821064,-0.08474383503198624,-1.5553431510925293,-2.3923213481903076,1.3199185132980347,-0.6093878746032715,-0.366474449634552,-0.3559892475605011,0.6063122749328613
1766052469.5188427,0,-Y,10,0.35014039278030396,-0.09983906894922256,0.30018356442451477,-0.00011134595843032002,2.283285721205175e-05,1.0,-2.6224555767839774e-05,7490.677551,6786698951,1.0,-0.05167915299534798,0.0017665016930550337,-0.08480576425790787,-1.5553265810012817,-2.3962931632995605,1.3238825798034668,-0.6094088554382324,-0.36647623777389526,-0.3559921681880951,0.6062883734703064
1766052469.5689662,0,-Y,10,0.3501400649547577,-0.09984135627746582,0.300182580947876,-0.00011296895536361262,1.8940732843475416e-05,1.0,-2.349523128941655e-05,7490.727556999999,6786748958,1.0,-0.051669396460056305,0.0018127227667719126,-0.08488206565380096,-1.5552728176116943,-2.3966736793518066,1.3242746591567993,-0.6094182729721069,-0.36649027466773987,-0.35597091913223267,0.6062828898429871
1766052469.619097,0,-Y,10,0.3501369059085846,-0.09984228760004044,0.30018314719200134,-0.00011837233614642173,1.8225691746920347e-05,1.0,-2.6493624318391085e-05,7490.777537999999,6786798939,1.0,-0.0516996830701828,0.0017906681168824434,-0.08486789464950562,-1.555281400680542,-2.396716833114624,1.3243036270141602,-0.6094151139259338,-0.3664915859699249,-0.35597819089889526,0.606281042098999
1766052469.6692183,0,-Y,10,0.35013800859451294,-0.09984365850687027,0.30018654465675354,-0.0001171442199847661,2.3410917492583394e-05,1.0,-2.7587468139245175e-05,7490.8276049999995,6786849006,1.0,-0.0517478808760643,0.001776625053025782,-0.08487868309020996,-1.5552988052368164,-2.393768787384033,1.3213953971862793,-0.6094051599502563,-0.36647823452949524,-0.3559674620628357,0.6063053607940674
1766052469.7193394,0,-Y,10,0.3501400947570801,-0.09984240680932999,0.3001875579357147,-0.00011423776595620438,2.5889574317261577e-05,1.0,-2.3851926016504876e-05,7490.877606,6786899008,1.0,-0.0517989918589592,0.001777527155354619,-0.08486492931842804,-1.55525541305542,-2.392829656600952,1.320486068725586,-0.6094099283218384,-0.36648526787757874,-0.3559421896934509,0.6063112020492554
1766052469.769472,0,-Y,10,0.3501380681991577,-0.09984365850687027,0.3001873195171356,-0.00011806964175775647,2.0541907360893674e-05,1.0,-2.5119405108853243e-05,7490.927611,6786949014,1.0,-0.05188187211751938,0.0017529894830659032,-0.08483285456895828,-1.5552341938018799,-2.388678789138794,1.3163455724716187,-0.609391987323761,-0.36649560928344727,-0.35592538118362427,0.6063328385353088
1766052469.819646,0,-Y,10,0.350139319896698,-0.0998430922627449,0.3001890778541565,-0.00011447028373368084,1.9914807126042433e-05,1.0,-1.928278106788639e-05,7490.977613,6786999016,1.0,-0.0519413985311985,0.0017328724497929215,-0.08481617271900177,-1.5552188158035278,-2.3888275623321533,1.316485047340393,-0.609392523765564,-0.36650344729423523,-0.35592323541641235,0.6063288450241089
1766052469.8697863,0,-Y,10,0.35013794898986816,-0.09984559565782547,0.3001894950866699,-0.00011657247523544356,1.7343643776257522e-05,1.0,-2.7990417947876267e-05,7491.027614,6787049017,1.0,-0.0519266203045845,0.0017008519498631358,-0.08480648696422577,-1.5552529096603394,-2.3879752159118652,1.3156282901763916,-0.6093839406967163,-0.3664945065975189,-0.35593488812446594,0.6063359975814819
1766052469.9199169,0,-Y,10,0.35013869404792786,-0.09984242916107178,0.3001883029937744,-0.00011793259182013571,1.9097626136499457e-05,1.0,-2.4132566977641545e-05,7491.077611,6787099014,1.0,-0.05187452211976051,0.001692851772531867,-0.08478645980358124,-1.555253028869629,-2.387334108352661,1.314993143081665,-0.6093816757202148,-0.3664936423301697,-0.3559321165084839,0.6063404679298401
1766052469.9700398,0,-Y,10,0.35014474391937256,-0.09983983635902405,0.3001875579357147,-0.00011193103273399174,1.532347232569009e-05,1.0,-2.0703653717646375e-05,7491.127613,6787149018,1.0,-0.051883574575185776,0.0016309530474245548,-0.08474504202604294,-1.5551888942718506,-2.3866991996765137,1.3143383264541626,-0.6093807220458984,-0.3665223717689514,-0.3559153378009796,0.60633385181427
1766052470.0201683,0,-Y,10,0.3501428961753845,-0.09984330087900162,0.3001849353313446,-0.00011708863166859373,2.3430648070643656e-05,1.0,-2.389471592323389e-05,7491.177613999999,6787199018,1.0,-0.05191389471292496,0.0015875613316893578,-0.08471798151731491,-1.5551650524139404,-2.389554023742676,1.3172093629837036,-0.6094011664390564,-0.3665211498737335,-0.3559066355228424,0.6063191890716553
1766052470.070298,0,-Y,10,0.3501405417919159,-0.09984226524829865,0.30018603801727295,-0.00011917913070647046,2.209880403825082e-05,1.0,-2.725755621213466e-05,7491.229614999999,6787251019,1.0,-0.05191370099782944,0.0015919598517939448,-0.08470003306865692,-1.5552219152450562,-2.388756513595581,1.3164290189743042,-0.6093946099281311,-0.36649787425994873,-0.35591959953308105,0.6063321828842163
1766052470.120425,0,-Y,10,0.3501388728618622,-0.09984184056520462,0.3001883327960968,-0.00011978849215665832,1.6028283425839618e-05,1.0,-2.591096745163668e-05,7491.279608,6787301013,1.0,-0.05187208950519562,0.0015913904644548893,-0.08465637266635895,-1.5552200078964233,-2.388401508331299,1.3160256147384644,-0.6093840599060059,-0.36651381850242615,-0.3559330701828003,0.6063252687454224
1766052470.1705685,0,-Y,10,0.35013547539711,-0.09984667599201202,0.300190806388855,-0.00011940441618207842,1.736079684633296e-05,1.0,-2.133266389137134e-05,7491.32961,6787351016,1.0,-0.05182845517992973,0.0016297338297590613,-0.08466210961341858,-1.5553042888641357,-2.386824369430542,1.3144855499267578,-0.609374463558197,-0.3664764165878296,-0.35594820976257324,0.6063486337661743
1766052470.4722714,0,+Z,1,0.349465936422348,-0.08964918553829193,0.31028246879577637,0.0006579106557182968,0.00010626009316183627,0.9999997615814209,-0.00010495122114662081,7491.631609,6787653017,1.0,-0.04542945697903633,0.010950208641588688,-0.07560015469789505,-1.5567362308502197,-2.331714391708374,1.2592527866363525,-0.608950138092041,-0.3660975694656372,-0.3564055263996124,0.6067350506782532
1766052470.7734518,0,+Z,2,0.3493731617927551,-0.07973204553127289,0.3202175498008728,0.000758269801735878,0.00010300141002517194,0.9999997019767761,-6.194321031216532e-05,7491.931527,6787952943,1.0,-0.040932945907115936,0.0211230106651783,-0.06712798774242401,-1.556990146636963,-2.333956480026245,1.262152075767517,-0.6090615391731262,-0.36580780148506165,-0.35629650950431824,0.6068620085716248
1766052471.074839,0,+Z,3,0.349305659532547,-0.06982231140136719,0.33022341132164,0.0007834604475647211,2.8238382583367638e-05,0.9999997019767761,1.643531140871346e-05,7492.233526,6788254946,1.0,-0.03616844862699509,0.03094819188117981,-0.05903227999806404,-1.5581203699111938,-2.352512836456299,1.2806710004806519,-0.6090478301048279,-0.36541178822517395,-0.35671794414520264,0.6068667769432068
1766052471.3760633,0,+Z,4,0.34913647174835205,-0.059881068766117096,0.3402542769908905,0.0008696330478414893,7.530283619416878e-05,0.9999996423721313,6.752705667167902e-05,7492.533527,6788554949,1.0,-0.03198928013443947,0.041206058114767075,-0.0510115921497345,-1.5588496923446655,-2.314950466156006,1.2430354356765747,-0.6088184714317322,-0.36522045731544495,-0.356955349445343,0.6070724129676819
1766052471.6774242,0,+Z,5,0.34908339381217957,-0.04982220008969307,0.35026171803474426,0.0008712763665243983,9.675113687990233e-05,0.9999996423721313,-5.132923251949251e-05,7492.835526,6788856954,1.0,-0.026766937226057053,0.050709761679172516,-0.042048901319503784,-1.5595139265060425,-2.279423475265503,1.2076107263565063,-0.6086506247520447,-0.3649870753288269,-0.35712799429893494,0.6072795391082764
1766052471.9785125,0,+Z,6,0.3489946126937866,-0.03997938334941864,0.3602295517921448,0.0009567990782670677,3.543005732353777e-05,0.9999995231628418,9.999932808568701e-05,7493.137525,6789158959,1.0,-0.02194315381348133,0.06060121953487396,-0.03393838554620743,-1.5594775676727295,-2.239384412765503,1.1677842140197754,-0.6085332036018372,-0.3649594187736511,-0.3570263683795929,0.6074735522270203
1766052472.2797103,0,+Z,7,0.3489106595516205,-0.03000325709581375,0.37023115158081055,0.0010477642063051462,3.018621646333486e-05,0.9999994039535522,0.00019889675604645163,7493.437524999999,6789458961,1.0,-0.016967477276921272,0.07020679116249084,-0.024903032928705215,-1.5598318576812744,-2.2363364696502686,1.1646074056625366,-0.6084820032119751,-0.3648763597011566,-0.3571884334087372,0.607479453086853
1766052472.5809789,0,+Z,8,0.3488313555717468,-0.020029911771416664,0.380123496055603,0.0012247629929333925,8.426792919635773e-05,0.9999992251396179,0.00021904835011810064,7493.739528,6789760968,1.0,-0.011620462872087955,0.07989942282438278,-0.017378203570842743,-1.5604890584945679,-2.1535534858703613,1.0820220708847046,-0.6081886291503906,-0.3646130859851837,-0.35733282566070557,0.6078463196754456
1766052472.88242,0,+Z,9,0.3487538695335388,-0.010056624189019203,0.3901570439338684,0.0012589219259098172,5.7938381360145286e-05,0.9999991655349731,0.00020496637444011867,7494.041526999999,6790062968,1.0,-0.0063911559991538525,0.08968056738376617,-0.00951467826962471,-1.5615102052688599,-2.2207934856414795,1.1490180492401123,-0.6083487868309021,-0.36430978775024414,-0.35778623819351196,0.6076011061668396
1766052473.1837745,0,+Z,10,0.3486827313899994,-0.0001657750690355897,0.40009236335754395,0.0012753736227750778,1.9470502593321726e-05,0.9999991655349731,0.0003074430860579014,7494.341528,6790362972,1.0,-0.0019993833266198635,0.09957011044025421,-0.0005680231843143702,-1.5614631175994873,-2.195042371749878,1.1229513883590698,-0.6082085967063904,-0.36443081498146057,-0.3578569293022156,0.607627272605896
