wall_time,repeat_idx,direction,interp_idx,flexiv_x,flexiv_y,flexiv_z,flexiv_rw,flexiv_rx,flexiv_ry,flexiv_rz,slam_host_ts,slam_edge_ts,slam_confidence,slam_x,slam_y,slam_z,slam_roll,slam_pitch,slam_yaw,slam_qw,slam_qx,slam_qy,slam_qz
1766058146.5237465,0,-X,10,0.37559381127357483,0.00248812697827816,0.3838709890842438,0.5350555777549744,0.00749604357406497,0.8447696566581726,-0.004855227191001177,13167.681423999999,12463702675,1.0,-0.0056967963464558125,0.022202664986252785,0.0761970728635788,-0.440395712852478,-0.01999497599899769,0.012106074951589108,-0.2184668481349945,-0.00843370333313942,0.0037229489535093307,0.9758008122444153
1766058146.5738752,0,-X,10,0.3755938410758972,0.002486972138285637,0.38387009501457214,0.5350547432899475,0.007496916688978672,0.8447701930999756,-0.004855975043028593,13167.731421999999,12463752673,1.0,-0.00590170593932271,0.022285806015133858,0.07636500895023346,-0.44035953283309937,-0.02003537304699421,0.012126948684453964,-0.21844935417175293,-0.008451279252767563,0.003728921292349696,0.9758045673370361
1766058146.6240213,0,-X,10,0.37559375166893005,0.0024872131180018187,0.38387033343315125,0.5350548028945923,0.007497608195990324,0.8447701334953308,-0.004855758510529995,13167.781421,12463802673,1.0,-0.006041970569640398,0.02247266098856926,0.07638347148895264,-0.44038617610931396,-0.020106861367821693,0.012125092558562756,-0.2184624820947647,-0.008486254140734673,0.003720059059560299,0.9758013486862183
1766058146.674189,0,-X,10,0.3755936026573181,0.0024872778449207544,0.3838699460029602,0.5350545048713684,0.007496463134884834,0.8447703123092651,-0.004856505431234837,13167.833419999999,12463854675,1.0,-0.006224179640412331,0.02266732044517994,0.0765380784869194,-0.44040098786354065,-0.020073143765330315,0.012084360234439373,-0.21846947073936462,-0.008474191650748253,0.00370378652587533,0.9757999777793884
1766058146.7243648,0,-X,10,0.37559303641319275,0.002489721402525902,0.3838694095611572,0.5350538492202759,0.00749495904892683,0.8447707891464233,-0.0048549300990998745,13167.883466,12463904722,1.0,-0.006198740564286709,0.022604582831263542,0.07652850449085236,-0.440356969833374,-0.020039094612002373,0.012034362182021141,-0.2184477150440216,-0.008463218808174133,0.0036833561025559902,0.9758049845695496
1766058146.7745674,0,-X,10,0.37559348344802856,0.002488083438947797,0.38386988639831543,0.5350543856620789,0.007496179081499577,0.8447703719139099,-0.004856325685977936,13167.933422999999,12463954678,1.0,-0.006236930377781391,0.022504175081849098,0.07647613435983658,-0.4403463900089264,-0.02007429674267769,0.012055487371981144,-0.21844270825386047,-0.008478129282593727,0.003689876990392804,0.9758059978485107
1766058146.8247852,0,-X,10,0.37559378147125244,0.00248718005605042,0.38386958837509155,0.5350540280342102,0.007495787460356951,0.844770610332489,-0.004857768304646015,13167.983500999999,12464004756,1.0,-0.006228997837752104,0.022559095174074173,0.07627271860837936,-0.4403517246246338,-0.020081039518117905,0.012039395049214363,-0.21844525635242462,-0.008483155630528927,0.0036812592297792435,0.975805401802063
1766058146.8749943,0,-X,10,0.3755941689014435,0.0024870384950190783,0.38386979699134827,0.5350542664527893,0.007495789788663387,0.8447704911231995,-0.004857806954532862,13168.033421999999,12464054675,1.0,-0.006188295315951109,0.02252023294568062,0.07618995755910873,-0.4403088390827179,-0.020074639469385147,0.012054597958922386,-0.21842437982559204,-0.00847854558378458,0.0036896138917654753,0.9758100509643555
1766058146.925182,0,-X,10,0.3755941390991211,0.002487958176061511,0.38387009501457214,0.5350541472434998,0.007494483143091202,0.8447705507278442,-0.004858195316046476,13168.083466999999,12464104720,1.0,-0.0063336496241390705,0.022569019347429276,0.07636406272649765,-0.44032275676727295,-0.0200591292232275,0.01203835941851139,-0.21843107044696808,-0.008472694084048271,0.0036833081394433975,0.9758086204528809
1766058146.9754717,0,-X,10,0.375593900680542,0.0024874096270650625,0.38386988639831543,0.5350537300109863,0.007497387006878853,0.8447707891464233,-0.004857840482145548,13168.133421999999,12464154675,1.0,-0.006298454944044352,0.022434476763010025,0.07649274170398712,-0.4403780698776245,-0.020077893510460854,0.012062430381774902,-0.21845820546150208,-0.008478997275233269,0.0036926954053342342,0.975802481174469
1766058147.0257146,0,-X,10,0.37559351325035095,0.002488372614607215,0.383868932723999,0.5350528955459595,0.007498712278902531,0.8447713255882263,-0.004856309853494167,13168.183444,12464204698,1.0,-0.005974687170237303,0.0220020841807127,0.07640974968671799,-0.4403766095638275,-0.020081300288438797,0.01205985527485609,-0.21845747530460358,-0.008480946533381939,0.003691075136885047,0.9758026599884033
1766058147.0759122,0,-X,10,0.37559330463409424,0.0024898673873394728,0.3838697075843811,0.5350531339645386,0.007501176558434963,0.8447712063789368,-0.004852436948567629,13168.233420999999,12464254677,1.0,-0.005711423698812723,0.021717991679906845,0.07609445601701736,-0.44034290313720703,-0.020049624145030975,0.012051422148942947,-0.2184409499168396,-0.008466548286378384,0.0036906078457832336,0.975806474685669
1766058147.1261559,0,-X,10,0.3755934238433838,0.0024908885825425386,0.38387057185173035,0.535054087638855,0.007500177714973688,0.8447705507278442,-0.004853452555835247,13168.285421999999,12464306678,1.0,-0.005550773348659277,0.02156611531972885,0.07577385008335114,-0.44027039408683777,-0.0200374573469162,0.012039339169859886,-0.21840550005435944,-0.008462224155664444,0.003686443204060197,0.9758144617080688
1766058147.1763847,0,-X,10,0.375593364238739,0.002491922816261649,0.3838713765144348,0.5350543856620789,0.007499511819332838,0.8447703719139099,-0.004853527061641216,13168.335421,12464356678,1.0,-0.0053594764322042465,0.02143784984946251,0.07556884735822678,-0.44029879570007324,-0.020036185160279274,0.012045678682625294,-0.2184193730354309,-0.008460797369480133,0.0036895177327096462,0.9758113622665405
1766058147.2266347,0,-X,10,0.3755936622619629,0.002490774029865861,0.3838717043399811,0.535054624080658,0.007499936036765575,0.8447701930999756,-0.00485518341884017,13168.385423,12464406680,1.0,-0.005204009357839823,0.021376751363277435,0.07554806023836136,-0.4402666985988617,-0.020075645297765732,0.012077023275196552,-0.21840393543243408,-0.008476757444441319,0.0037006796337664127,0.9758146405220032
1766058147.2768166,0,-X,10,0.3755934238433838,0.002489592880010605,0.383870929479599,0.5350542664527893,0.007500586565583944,0.8447704315185547,-0.004856878891587257,13168.435421999999,12464456677,1.0,-0.005273913964629173,0.02154075913131237,0.07576484233140945,-0.4402714669704437,-0.020002681761980057,0.01202666200697422,-0.21840590238571167,-0.00844663754105568,0.003684049239382148,0.9758145213127136
1766058147.3270028,0,-X,10,0.3755936622619629,0.002489509992301464,0.383871853351593,0.5350549221038818,0.007500498555600643,0.8447700142860413,-0.0048569077625870705,13168.485422,12464506678,1.0,-0.005639164708554745,0.022054200991988182,0.07617038488388062,-0.4402558505535126,-0.01998450793325901,0.01199768390506506,-0.21839812397956848,-0.008440998382866383,0.003671982092782855,0.9758163094520569
1766058147.3771803,0,-X,10,0.37559348344802856,0.0024900350254029036,0.383871465921402,0.5350547432899475,0.007499739993363619,0.8447701334953308,-0.004856869112700224,13168.535420999999,12464556676,1.0,-0.006231571547687054,0.022803068161010742,0.07662563771009445,-0.4402293264865875,-0.019919972866773605,0.011955817230045795,-0.21838490664958954,-0.008414188399910927,0.0036587482318282127,0.9758195877075195
1766058147.4273293,0,-X,10,0.3755934238433838,0.0024891935754567385,0.3838718831539154,0.5350551605224609,0.007499882951378822,0.8447698950767517,-0.004858070984482765,13168.585422,12464606678,1.0,-0.006777061149477959,0.02349492534995079,0.0770621970295906,-0.4401930272579193,-0.01993311569094658,0.01197165809571743,-0.21836726367473602,-0.008419016376137733,0.00366524257697165,0.9758234620094299
1766058147.4774616,0,-X,10,0.37559306621551514,0.0024897665716707706,0.3838716149330139,0.5350543856620789,0.007498920429497957,0.8447703719139099,-0.004857557825744152,13168.635422,12464656674,1.0,-0.007147639058530331,0.023911233991384506,0.07738684117794037,-0.4401535391807556,-0.019932016730308533,0.011919141747057438,-0.21834777295589447,-0.008424372412264347,0.0036399569362401962,0.9758278727531433
1766058147.5276163,0,-X,10,0.3755931258201599,0.0024892897345125675,0.3838721215724945,0.5350549817085266,0.007497960701584816,0.8447700142860413,-0.004859196953475475,13168.685421,12464706673,1.0,-0.007263823412358761,0.024076808243989944,0.07747810333967209,-0.44016316533088684,-0.019908767193555832,0.011906791478395462,-0.21835237741470337,-0.00841433834284544,0.0036364158149808645,0.9758269190788269
1766058147.57777,0,-X,10,0.37559300661087036,0.002489711157977581,0.3838724195957184,0.5350549817085266,0.007499180734157562,0.8447699546813965,-0.004857518244534731,13168.735421,12464756673,1.0,-0.007324644830077887,0.02403184399008751,0.0776052251458168,-0.44019046425819397,-0.01993505470454693,0.011894975788891315,-0.21836569905281067,-0.008428345434367657,0.0036276306491345167,0.9758238792419434
1766058147.6279097,0,-X,10,0.3755928575992584,0.0024899737909436226,0.38387176394462585,0.5350543856620789,0.007499730680137873,0.8447703719139099,-0.0048576523549854755,13168.78542,12464806672,1.0,-0.007327781990170479,0.02367289550602436,0.07749100029468536,-0.4401467740535736,-0.019963420927524567,0.01188306137919426,-0.21834439039230347,-0.008443661034107208,0.0036189614329487085,0.9758285284042358
1766058147.678057,0,-X,10,0.37559279799461365,0.002490502782166004,0.38387131690979004,0.5350537896156311,0.007498868275433779,0.8447707295417786,-0.004858213011175394,13168.837421999999,12464858676,1.0,-0.007144391071051359,0.023205483332276344,0.0773109421133995,-0.4401540756225586,-0.020019490271806717,0.01189891342073679,-0.21834811568260193,-0.008469258435070515,0.0036205339711159468,0.9758274555206299
1766058147.7282088,0,-X,10,0.3755928874015808,0.002490246668457985,0.38387101888656616,0.5350534319877625,0.007498669903725386,0.8447709679603577,-0.0048582907766103745,13168.887421,12464908676,1.0,-0.006691189017146826,0.022643903270363808,0.07702961564064026,-0.44014135003089905,-0.02005719020962715,0.011967111378908157,-0.21834225952625275,-0.008480258285999298,0.0036497635301202536,0.9758285880088806
1766058147.7783678,0,-X,10,0.3755930960178375,0.002489827573299408,0.3838711977005005,0.5350536704063416,0.007497631013393402,0.8447708487510681,-0.004859331529587507,13168.937420999999,12464958675,1.0,-0.006092885509133339,0.022072281688451767,0.07663483917713165,-0.4401305317878723,-0.020071594044566154,0.012013178318738937,-0.21833722293376923,-0.00848230067640543,0.0036707278341054916,0.9758296012878418
1766058147.8285291,0,-X,10,0.3755926191806793,0.002490665763616562,0.38387101888656616,0.535053551197052,0.007498800288885832,0.8447709083557129,-0.0048576039262115955,13168.987422,12465008677,1.0,-0.005670483689755201,0.02173798345029354,0.07635221630334854,-0.44008809328079224,-0.020030764862895012,0.012000716291368008,-0.21831637620925903,-0.008463910780847073,0.003669339930638671,0.9758344292640686
1766058147.8787103,0,-X,10,0.37559282779693604,0.0024907130282372236,0.3838716149330139,0.5350539684295654,0.007497585378587246,0.8447706699371338,-0.004858389031141996,13169.037420999999,12465058674,1.0,-0.005519450176507235,0.02152995765209198,0.07620759308338165,-0.4400915205478668,-0.020016711205244064,0.012027274817228317,-0.2183181345462799,-0.008454140275716782,0.0036838131491094828,0.9758340716362
1766058147.9288526,0,-X,10,0.3755928874015808,0.002490411512553692,0.3838721215724945,0.5350544452667236,0.00749837514013052,0.8447703719139099,-0.004857609514147043,13169.087422999999,12465108675,1.0,-0.005696367006748915,0.02163516916334629,0.07617421448230743,-0.44007277488708496,-0.020031988620758057,0.012031761929392815,-0.21830904483795166,-0.0084611801430583,0.0036844389978796244,0.9758360385894775
1766058147.9790654,0,-X,10,0.37559279799461365,0.0024894471280276775,0.3838716447353363,0.535054087638855,0.007498464547097683,0.8447705507278442,-0.004858746193349361,13169.137421,12465158674,1.0,-0.006055296864360571,0.021977461874485016,0.07630251348018646,-0.4400330185890198,-0.020002447068691254,0.012014832347631454,-0.21828950941562653,-0.008448773995041847,0.003679623594507575,0.9758405685424805
1766058153.045811,0,+Y,1,0.3873576521873474,0.011599953286349773,0.3805222809314728,0.5362299084663391,0.006217100191861391,0.8440428376197815,-0.0032348751556128263,13174.203512999999,12470224809,1.0,0.0010782924946397543,0.01935660094022751,0.06642121076583862,-0.4399834871292114,-0.023981865495443344,0.012855194509029388,-0.21827657520771027,-0.010298890061676502,0.003655629698187113,0.9758257269859314
1766058158.1131968,0,+Y,2,0.3944782614707947,0.02247927151620388,0.37815791368484497,0.5374220609664917,0.006368160247802734,0.8432825803756714,-0.0033812294714152813,13179.271507,12475292842,1.0,0.011910218745470047,0.014762910082936287,0.05950435996055603,-0.43833377957344055,-0.02290242165327072,0.0103335315361619,-0.2174571007490158,-0.010053629986941814,0.002553223632276058,0.9760147333145142
1766058163.1805954,0,+Y,3,0.40235811471939087,0.03359010070562363,0.37700486183166504,0.5370445847511292,0.00668101292103529,0.8435183167457581,-0.003912728279829025,13184.339419,12480360794,1.0,0.02267598547041416,0.014752819202840328,0.05190782621502876,-0.4403921067714691,-0.02166670188307762,0.009174184873700142,-0.21845431625843048,-0.009569603018462658,0.002109897555783391,0.9757979512214661
1766058168.253774,0,+Y,4,0.4090695083141327,0.04477603733539581,0.3757699728012085,0.5368550419807434,0.007317775394767523,0.8436293601989746,-0.004759408067911863,13189.411438,12485432841,1.0,0.03356914967298508,0.01232967060059309,0.046332310885190964,-0.44102102518081665,-0.01779015175998211,0.006169248837977648,-0.21874487400054932,-0.008004868403077126,0.0010642437264323235,0.9757486581802368
1766058168.7061014,0,+Y,5,0.41486024856567383,0.05579220876097679,0.3750494718551636,0.5362889170646667,0.00804904568940401,0.8439745903015137,-0.00602685147896409,13189.865439,12485886846,1.0,0.04332897439599037,0.012009530328214169,0.04057785123586655,-0.44408249855041504,-0.014604874886572361,0.004142050165683031,-0.2202296257019043,-0.006667012814432383,0.00041199204861186445,0.9754251837730408
1766058173.7808104,0,+Y,6,0.42339199781417847,0.0663917064666748,0.3731551766395569,0.5367480516433716,0.007884271442890167,0.8436870574951172,-0.005614107474684715,13194.939422,12490960873,1.0,0.05421445146203041,0.009463179856538773,0.03217141702771187,-0.4440624713897705,-0.014382862485945225,0.003698603017255664,-0.22021836042404175,-0.006607597693800926,0.00022023834753781557,0.9754282236099243
1766058174.232454,0,+Y,7,0.4311010241508484,0.07675574719905853,0.37209078669548035,0.5365361571311951,0.007760599255561829,0.8438233137130737,-0.005567248445004225,13195.391423,12491412879,1.0,0.06384603679180145,0.00847346056252718,0.025684133172035217,-0.44585371017456055,-0.013802381232380867,0.001601870753802359,-0.22108504176139832,-0.006553291343152523,-0.0007446398376487195,0.9752322435379028
1766058174.6838124,0,+Y,8,0.43912696838378906,0.08743101358413696,0.37058907747268677,0.5367737412452698,0.007767562288790941,0.8436726927757263,-0.005478186067193747,13195.841434,12491862891,1.0,0.07353564351797104,0.0072031691670417786,0.018003301694989204,-0.44591468572616577,-0.012639643624424934,0.0008959509432315826,-0.22111305594444275,-0.006064298562705517,-0.0009605178493075073,0.9752288460731506
1766058175.1354814,0,+Y,9,0.4471812844276428,0.09796261042356491,0.36933866143226624,0.536630392074585,0.0076970593072474,0.8437646627426147,-0.005459086503833532,13196.293436,12492314896,1.0,0.08425910770893097,0.004320587031543255,0.00948781706392765,-0.44722631573677063,-0.011536293663084507,-0.0005665586213581264,-0.2217489629983902,-0.005687320604920387,-0.0015553256962448359,0.975085973739624
1766058175.5882635,0,+Y,10,0.4552325904369354,0.10860944539308548,0.3678615987300873,0.5367404222488403,0.007675780449062586,0.8436955213546753,-0.00535582285374403,13196.74744,12492768901,1.0,0.09384952485561371,0.0026216174010187387,0.0017725732177495956,-0.4468068480491638,-0.011076061986386776,-0.0009227474220097065,-0.2215438336133957,-0.005502593237906694,-0.0016768440837040544,0.9751334190368652
1766058175.6385305,0,+Y,10,0.45561087131500244,0.10888785123825073,0.3676196336746216,0.5367798805236816,0.007773987948894501,0.843668520450592,-0.0055054426193237305,13196.797509,12492818970,1.0,0.09368141740560532,0.002875649370253086,0.001430128701031208,-0.4468623697757721,-0.010459430515766144,-0.0012913454556837678,-0.2215704470872879,-0.005242759827524424,-0.0017883926630020142,0.9751286506652832
1766058175.6888938,0,+Y,10,0.45575150847435,0.10901346802711487,0.36754053831100464,0.5368012189865112,0.007770247757434845,0.8436548709869385,-0.005527517292648554,13196.847565999999,12492869026,1.0,0.09371122717857361,0.0030978615395724773,0.0014532327186316252,-0.44674164056777954,-0.010534298606216908,-0.0014272859552875161,-0.22151115536689758,-0.005294350907206535,-0.0018626662204042077,0.975141704082489
1766058175.7392578,0,+Y,10,0.4557628929615021,0.10901957005262375,0.3675484359264374,0.5368200540542603,0.007815578952431679,0.8436425924301147,-0.005503370426595211,13196.897454,12492918917,1.0,0.09399889409542084,0.003023706376552582,0.0014087508898228407,-0.4465809166431427,-0.010492649860680103,-0.0012350106844678521,-0.22143332660198212,-0.005252793896943331,-0.0017639052821323276,0.975159764289856
1766058175.7895424,0,+Y,10,0.4557291865348816,0.10898333787918091,0.3675636649131775,0.5368030071258545,0.007771651726216078,0.8436539173126221,-0.0054931193590164185,13196.947441999999,12492968904,1.0,0.09450668096542358,0.002556591760367155,0.0014276995789259672,-0.4464542865753174,-0.010620208457112312,-0.0011905886931344867,-0.221371591091156,-0.005310108419507742,-0.0017560494598001242,0.9751734733581543
1766058175.8398197,0,+Y,10,0.4556809961795807,0.10894113034009933,0.3675917387008667,0.5368094444274902,0.007769353222101927,0.8436498641967773,-0.005494463257491589,13196.997432999999,12493018895,1.0,0.09458310902118683,0.0023774299770593643,0.001692240359261632,-0.44616663455963135,-0.010513235814869404,-0.0012465139152482152,-0.22123129665851593,-0.005264219827950001,-0.0017707600491121411,0.9752055406570435
1766058175.890233,0,+Y,10,0.4556358754634857,0.10891558974981308,0.3676220178604126,0.5368055701255798,0.007761065382510424,0.843652606010437,-0.005462097469717264,13197.047508,12493068971,1.0,0.09450133889913559,0.0023539355024695396,0.002084326231852174,-0.44598016142845154,-0.010635890066623688,-0.0011703487252816558,-0.22114045917987823,-0.0053156581707298756,-0.001746717724017799,0.9752259254455566
1766058175.9407341,0,+Y,10,0.4556088447570801,0.10887985676527023,0.36763930320739746,0.5368055105209351,0.007756347302347422,0.8436527252197266,-0.005457743536680937,13197.099556,12493121018,1.0,0.09412461519241333,0.002560853259637952,0.0022774627432227135,-0.44583380222320557,-0.010623189620673656,-0.0011593224480748177,-0.2210691273212433,-0.0053082904778420925,-0.001739567145705223,0.9752421379089355
1766058175.9911575,0,+Y,10,0.4555909037590027,0.10886603593826294,0.3676551878452301,0.5368093848228455,0.007748498115688562,0.8436504006385803,-0.005444498732686043,13197.149432,12493170894,1.0,0.09383777529001236,0.0027769531589001417,0.0023117284290492535,-0.44579529762268066,-0.010755441151559353,-0.001098225824534893,-0.22105039656162262,-0.0053660380654037,-0.0017242948524653912,0.9752460718154907
1766058176.0416548,0,+Y,10,0.4555733799934387,0.10885141044855118,0.36766183376312256,0.5368102788925171,0.007747103460133076,0.8436498641967773,-0.005447429604828358,13197.199503,12493220965,1.0,0.09358593076467514,0.0028767921030521393,0.0021683911327272654,-0.44575607776641846,-0.01069454662501812,-0.0011680222814902663,-0.22103114426136017,-0.005344070959836245,-0.0017514991341158748,0.9752505421638489
1766058176.0922492,0,+Y,10,0.45556074380874634,0.10884430259466171,0.3676691949367523,0.5368134379386902,0.007746428716927767,0.8436478972434998,-0.005442746914923191,13197.249546,12493271008,1.0,0.09370823204517365,0.0028144996613264084,0.001932958490215242,-0.44577348232269287,-0.010695028118789196,-0.0011531501077115536,-0.22103968262672424,-0.005342656746506691,-0.0017443445976823568,0.9752486348152161
1766058176.1427393,0,+Y,10,0.45555421710014343,0.10883523523807526,0.3676741421222687,0.5368115901947021,0.007745510898530483,0.8436490893363953,-0.0054313428699970245,13197.301535999999,12493322995,1.0,0.09392246603965759,0.0026867398992180824,0.0018275222973898053,-0.44572845101356506,-0.010682043619453907,-0.0011654776753857732,-0.22101768851280212,-0.005337701179087162,-0.001748806331306696,0.9752536416053772
1766058176.1931136,0,+Y,10,0.4555472731590271,0.10882356017827988,0.3676750063896179,0.5368088483810425,0.007742326706647873,0.8436509370803833,-0.005425985436886549,13197.351567,12493373027,1.0,0.09400512278079987,0.0026073975022882223,0.0017852074233815074,-0.44577327370643616,-0.010724694468080997,-0.0011321003548800945,-0.22103959321975708,-0.005354796536266804,-0.0017373583978042006,0.9752485752105713
1766058176.243606,0,+Y,10,0.45553863048553467,0.10881610959768295,0.3676815330982208,0.5368162989616394,0.00774019118398428,0.8436461687088013,-0.005426360759884119,13197.401463,12493422923,1.0,0.09394272416830063,0.0026806374080479145,0.001859752694144845,-0.44569846987724304,-0.010678243823349476,-0.0011946487938985229,-0.221002995967865,-0.005339081399142742,-0.0017625350737944245,0.9752569198608398
1766058176.2940826,0,+Y,10,0.4555272161960602,0.10880939662456512,0.3676835894584656,0.5368161797523499,0.0077428389340639114,0.843646228313446,-0.0054269530810415745,13197.451589999999,12493473049,1.0,0.09384278208017349,0.0027369337622076273,0.00205796305090189,-0.4456535279750824,-0.010706453584134579,-0.0011939231771975756,-0.22098106145858765,-0.005352770444005728,-0.0017651841044425964,0.9752618074417114
1766058176.3445086,0,+Y,10,0.4555213153362274,0.10880454629659653,0.3676914572715759,0.5368171334266663,0.007735778111964464,0.8436457514762878,-0.005420174449682236,13197.503637,12493525092,1.0,0.09388267993927002,0.002707045990973711,0.0021644020453095436,-0.445592999458313,-0.010687909089028835,-0.001253714901395142,-0.2209514081478119,-0.005350351333618164,-0.0017921378603205085,0.9752684831619263
1766058176.394998,0,+Y,10,0.45551586151123047,0.10879390686750412,0.3676963448524475,0.5368132591247559,0.00773591548204422,0.8436481952667236,-0.005416087806224823,13197.55357,12493575025,1.0,0.09384135901927948,0.0027249071281403303,0.002178310416638851,-0.44561490416526794,-0.010804018005728722,-0.0012362527195364237,-0.2209620177745819,-0.005405034404247999,-0.0017965061124414206,0.9752658009529114
1766058176.4454765,0,+Y,10,0.45550772547721863,0.10878865420818329,0.3677010238170624,0.5368132591247559,0.007737153209745884,0.8436482548713684,-0.0054094502702355385,13197.603557999999,12493625012,1.0,0.09366316348314285,0.002932000206783414,0.0021488890051841736,-0.4456818699836731,-0.010851363651454449,-0.0012474949471652508,-0.22099460661411285,-0.005429343786090612,-0.001807391527108848,0.9752582311630249
1766058176.4959645,0,+Y,10,0.4554959237575531,0.10878565907478333,0.36770302057266235,0.5368158221244812,0.007734215818345547,0.8436466455459595,-0.005414499901235104,13197.653473,12493674928,1.0,0.09347718954086304,0.0031166975386440754,0.002248661359772086,-0.44560763239860535,-0.010859299451112747,-0.0012685628607869148,-0.22095833718776703,-0.005435563158243895,-0.0018183503998443484,0.9752663969993591
1766058176.546403,0,+Y,10,0.4554910659790039,0.10877905786037445,0.367707759141922,0.5368182063102722,0.007738233543932438,0.8436450958251953,-0.005410511512309313,13197.705560999999,12493727017,1.0,0.0933760404586792,0.003122736932709813,0.0022358291316777468,-0.4455447196960449,-0.010859702713787556,-0.001287809805944562,-0.22092761099338531,-0.005437904037535191,-0.0018276182236149907,0.9752733111381531
1766058176.5968752,0,+Y,10,0.45548784732818604,0.1087702065706253,0.36771127581596375,0.5368156433105469,0.007731621619313955,0.8436468243598938,-0.005407755263149738,13197.755519999999,12493776976,1.0,0.09333816170692444,0.002985562663525343,0.002194189466536045,-0.4454982280731201,-0.01087275706231594,-0.0013334351824596524,-0.22090479731559753,-0.005449322983622551,-0.0018511890666559339,0.975278377532959
1766058176.647353,0,+Y,10,0.45548367500305176,0.10876577347517014,0.3677121698856354,0.5368137955665588,0.007731825113296509,0.8436480164527893,-0.005401807837188244,13197.805424,12493826881,1.0,0.09348123520612717,0.0027449552435427904,0.0020895316265523434,-0.44545191526412964,-0.01082682330161333,-0.0013633589260280132,-0.22088217735290527,-0.005430240649729967,-0.001860588788986206,0.9752836227416992
1766058176.6978235,0,+Y,10,0.4554804861545563,0.10876350849866867,0.367715060710907,0.536817729473114,0.007729260716587305,0.8436455726623535,-0.0054001277312636375,13197.855421999999,12493876878,1.0,0.09377437084913254,0.002501849317923188,0.0019467925885692239,-0.4454589784145355,-0.010839608497917652,-0.0014242194592952728,-0.22088544070720673,-0.005443195346742868,-0.001891696942038834,0.9752827286720276
1766058176.7482514,0,+Y,10,0.4554740786552429,0.10876138508319855,0.36771297454833984,0.5368190407752991,0.007730651181191206,0.8436446785926819,-0.005405018571764231,13197.907422,12493928885,1.0,0.09402143955230713,0.0024045638274401426,0.0019040495390072465,-0.4454166889190674,-0.010791806504130363,-0.0014738446334376931,-0.22086472809314728,-0.005425375886261463,-0.0019105091923847795,0.9752874970436096
1766058176.798604,0,+Y,10,0.4554741382598877,0.1087602898478508,0.3677171766757965,0.5368228554725647,0.007729773875325918,0.8436422944068909,-0.005400944035500288,13197.957422,12493978885,1.0,0.09405555576086044,0.0024860594421625137,0.0019967618864029646,-0.44542041420936584,-0.01082110870629549,-0.0014506897423416376,-0.2208665907382965,-0.00543710682541132,-0.0019024632638320327,0.9752870202064514
1766058176.8489184,0,+Y,10,0.45547136664390564,0.10875338315963745,0.3677198886871338,0.5368193984031677,0.007727441843599081,0.8436445593833923,-0.005396001972258091,13198.007421,12494028884,1.0,0.09380557388067245,0.002792677842080593,0.002120338613167405,-0.44545021653175354,-0.010792426764965057,-0.0014140276471152902,-0.22088123857975006,-0.005419064313173294,-0.0018814938375726342,0.9752838611602783
1766058176.899235,0,+Y,10,0.4554681181907654,0.10874689370393753,0.3677200973033905,0.5368175506591797,0.0077302297577261925,0.8436456918716431,-0.005392154213041067,13198.057421,12494078884,1.0,0.09361962229013443,0.0029968118760734797,0.0021792910993099213,-0.4454346001148224,-0.010746334679424763,-0.0014088174793869257,-0.22087368369102478,-0.00539601594209671,-0.0018738229991868138,0.9752857089042664
1766058176.9497106,0,+Y,10,0.4554622769355774,0.1087452843785286,0.3677225708961487,0.5368194580078125,0.007721659727394581,0.8436445593833923,-0.005395285319536924,13198.107420999999,12494128883,1.0,0.0935136079788208,0.0031236899085342884,0.002223447198048234,-0.44545847177505493,-0.010785817168653011,-0.0014098885003477335,-0.2208852767944336,-0.005415381398051977,-0.0018787664594128728,0.9752829670906067
1766058177.0001388,0,+Y,10,0.45545798540115356,0.10874512791633606,0.36772406101226807,0.536819577217102,0.007727412506937981,0.8436444401741028,-0.005390496458858252,13198.159424,12494180887,1.0,0.09364524483680725,0.003008768195286393,0.0021207306999713182,-0.44549012184143066,-0.010862955823540688,-0.0013426478253677487,-0.22090083360671997,-0.005445562768727541,-0.0018545780330896378,0.9752793312072754
1766058177.050438,0,+Y,10,0.45545777678489685,0.10874458402395248,0.3677271604537964,0.5368209481239319,0.007725646253675222,0.8436435461044312,-0.00539349764585495,13198.209422,12494230885,1.0,0.09381578862667084,0.00280459551140666,0.0019475443987175822,-0.44549310207366943,-0.010891828685998917,-0.0013023036299273372,-0.22090236842632294,-0.005455185659229755,-0.0018381014233455062,0.975278913974762
1766058177.1005921,0,+Y,10,0.45545580983161926,0.10874634981155396,0.3677254319190979,0.5368180274963379,0.007726277690380812,0.843645453453064,-0.0053948606364429,13198.259420999999,12494280883,1.0,0.09396867454051971,0.002482910640537739,0.001814558170735836,-0.44545745849609375,-0.010864771902561188,-0.001308346982114017,-0.2208849936723709,-0.005442669149488211,-0.0018379680113866925,0.9752829670906067
1766058177.1507573,0,+Y,10,0.4554556906223297,0.10874398797750473,0.36772391200065613,0.5368167757987976,0.0077275619842112064,0.843646228313446,-0.005392374936491251,13198.309422,12494330889,1.0,0.09424112737178802,0.0021901146974414587,0.0016459303442388773,-0.44547316431999207,-0.010853390209376812,-0.0012972878757864237,-0.22089268267154694,-0.0054358928464353085,-0.0018313585314899683,0.9752812385559082
